date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-04-11 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,44.58,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,72.36,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 10:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,96.91,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 11:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,90.45,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 12:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,87.21,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 13:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,82.69,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 14:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,81.40,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,67.84,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,50.39,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,57.53,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,176.24,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,299.48,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 09:00:00+01:00,0,0,0,0,77.95,646.79,0,0,0,0,646.79,411.58,77.95,51.06,0.18,15.64,60.00,61.53
2009-04-12 10:00:00+01:00,0,0,0,0,147.02,646.79,0,0,0,0,646.79,495.70,147.02,51.06,0.18,15.72,60.00,62.88
2009-04-12 11:00:00+01:00,0,0,0,0,39.90,646.79,0,0,0,0,646.79,305.25,39.90,17.02,0.06,5.16,60.00,62.34
2009-04-12 12:00:00+01:00,0,0,0,0,34.94,646.79,0,0,0,0,646.79,304.72,34.94,51.06,0.18,15.08,60.00,60.68
2009-04-12 13:00:00+01:00,0,0,0,0,35.92,646.79,0,0,0,0,646.79,305.74,35.92,51.06,0.18,14.89,60.00,60.70
2009-04-12 14:00:00+01:00,0,0,0,0,19.05,646.79,0,0,0,0,646.79,275.06,19.05,51.06,0.18,14.70,60.00,60.37
2009-04-12 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,219.59,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,152.88,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,89.42,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,64.61,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,192.28,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,333.94,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 09:00:00+01:00,0,0,0,0,101.05,646.79,0,0,0,0,646.79,429.08,101.05,51.06,0.18,15.51,60.00,61.98
2009-04-13 10:00:00+01:00,0,0,0,0,156.61,646.79,0,0,0,0,646.79,503.54,156.61,51.06,0.18,15.33,60.00,63.07
2009-04-13 11:00:00+01:00,0,0,0,0,47.21,646.79,0,0,0,0,646.79,323.21,47.21,51.06,0.18,15.06,60.00,60.92
2009-04-13 12:00:00+01:00,0,0,0,0,45.93,646.79,0,0,0,0,646.79,315.24,45.93,51.06,0.18,14.61,60.00,60.90
2009-04-13 13:00:00+01:00,0,0,0,0,51.60,646.79,0,0,0,0,646.79,318.03,51.60,51.06,0.18,14.23,60.00,61.01
2009-04-13 14:00:00+01:00,0,0,0,0,38.14,646.79,0,0,0,0,646.79,292.16,38.14,51.06,0.18,13.95,60.00,60.75
2009-04-13 15:00:00+01:00,0,0,0,0,10.21,646.79,0,0,0,0,646.79,235.45,10.21,34.04,0.12,9.11,60.00,60.30
2009-04-13 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,183.16,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,101.38,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,56.85,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,251.28,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 09:00:00+01:00,0,0,0,0,29.47,646.79,0,0,0,0,646.79,302.17,29.47,51.06,0.18,14.37,60.00,60.58
2009-04-14 10:00:00+01:00,0,0,0,0,97.55,646.79,0,0,0,0,646.79,390.80,97.55,51.06,0.18,14.16,60.00,61.91
2009-04-14 11:00:00+01:00,0,0,0,0,233.38,646.79,0,0,0,0,646.79,595.51,233.38,51.06,0.18,14.42,60.00,64.57
2009-04-14 12:00:00+01:00,0,0,0,0,122.06,646.79,0,0,0,0,646.79,420.82,122.06,51.06,0.18,14.31,60.00,62.39
2009-04-14 13:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,61.37,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 14:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,74.30,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,76.23,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,49.10,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,60.21,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,168.45,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,283.84,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 09:00:00+01:00,0,0,0,0,70.13,646.79,0,0,0,0,646.79,387.54,70.13,51.06,0.18,15.23,60.00,61.37
2009-04-15 10:00:00+01:00,0,0,0,0,138.05,646.79,0,0,0,0,646.79,466.58,138.05,51.06,0.18,15.28,60.00,62.70
2009-04-15 11:00:00+01:00,0,0,0,0,183.67,646.79,0,0,0,0,646.79,516.14,183.67,51.06,0.18,15.15,60.00,63.60
2009-04-15 12:00:00+01:00,0,0,0,0,200.88,646.79,0,0,0,0,646.79,529.32,200.88,51.06,0.18,14.89,60.00,63.93
2009-04-15 13:00:00+01:00,0,0,0,0,189.99,646.79,0,0,0,0,646.79,510.36,189.99,51.06,0.18,14.75,60.00,63.72
2009-04-15 14:00:00+01:00,0,0,0,0,152.97,646.79,0,0,0,0,646.79,458.46,152.97,51.06,0.18,14.54,60.00,63.00
2009-04-15 15:00:00+01:00,0,0,0,0,93.92,646.79,0,0,0,0,646.79,377.46,93.92,51.06,0.18,14.21,60.00,61.84
2009-04-15 16:00:00+01:00,0,0,0,0,24.80,646.79,0,0,0,0,646.79,272.65,24.80,17.02,0.06,4.68,60.00,61.46
2009-04-15 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,155.92,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,50.70,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,63.95,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,84.63,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 10:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,152.46,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 11:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,133.45,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 12:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,152.21,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 13:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,186.23,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 14:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,169.08,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,187.41,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,127.86,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,66.18,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,58.64,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,158.67,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,264.12,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 09:00:00+01:00,0,0,0,0,65.87,646.79,0,0,0,0,646.79,364.01,65.87,51.06,0.18,14.50,60.00,61.29
2009-04-17 10:00:00+01:00,0,0,0,0,127.71,646.79,0,0,0,0,646.79,436.13,127.71,51.06,0.18,14.33,60.00,62.50
2009-04-17 11:00:00+01:00,0,0,0,0,169.43,646.79,0,0,0,0,646.79,482.53,169.43,51.06,0.18,14.08,60.00,63.32
2009-04-17 12:00:00+01:00,0,0,0,0,181.22,646.79,0,0,0,0,646.79,489.45,181.22,51.06,0.18,13.72,60.00,63.55
2009-04-17 13:00:00+01:00,0,0,0,0,169.15,646.79,0,0,0,0,646.79,464.11,169.15,51.06,0.18,13.25,60.00,63.31
2009-04-17 14:00:00+01:00,0,0,0,0,140.34,646.79,0,0,0,0,646.79,419.73,140.34,51.06,0.18,12.97,60.00,62.75
2009-04-17 15:00:00+01:00,0,0,0,0,95.23,646.79,0,0,0,0,646.79,354.48,95.23,51.06,0.18,12.63,60.00,61.86
2009-04-17 16:00:00+01:00,0,0,0,0,28.90,646.79,0,0,0,0,646.79,253.43,28.90,34.04,0.12,8.19,60.00,60.85
2009-04-17 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,151.74,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,51.48,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,142.31,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,35.53,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 10:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,101.90,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 11:00:00+01:00,0,0,0,0,69.16,646.79,0,0,0,0,646.79,370.29,69.16,51.06,0.18,13.45,60.00,61.35
2009-04-18 12:00:00+01:00,0,0,0,0,267.48,646.79,0,0,0,0,646.79,629.28,267.48,51.06,0.18,13.74,60.00,65.24
2009-04-18 13:00:00+01:00,0,0,0,0,195.34,646.79,0,0,0,0,646.79,511.90,195.34,51.06,0.18,13.85,60.00,63.83
2009-04-18 14:00:00+01:00,0,0,0,0,34.61,646.79,0,0,0,0,646.79,256.98,34.61,17.02,0.06,4.38,60.00,62.03
2009-04-18 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,36.18,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,190.69,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,46.52,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-18 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-19 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-19 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-19 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-19 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,60.00,nan
