date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-15 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,41.38,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,107.15,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 09:00:00+01:00,0,0,0,0,279.52,388.50,0,0,0,0,388.50,170.77,279.52,38.27,0.80,5.85,75.00,82.30
2009-03-16 10:00:00+01:00,0,0,0,0,81.08,388.50,0,0,0,0,388.50,219.31,81.08,38.27,0.80,5.63,75.00,77.12
2009-03-16 11:00:00+01:00,0,0,0,0,75.37,388.50,0,0,0,0,388.50,248.84,75.37,22.94,0.33,3.38,75.00,78.28
2009-03-16 12:00:00+01:00,0,0,0,0,72.99,388.50,0,0,0,0,388.50,257.76,72.99,22.94,0.33,3.37,75.00,78.18
2009-03-16 13:00:00+01:00,0,0,0,0,68.37,388.50,0,0,0,0,388.50,246.62,68.37,22.94,0.33,3.33,75.00,77.98
2009-03-16 14:00:00+01:00,0,0,0,0,59.82,388.50,0,0,0,0,388.50,213.44,59.82,22.94,0.33,3.31,75.00,77.61
2009-03-16 15:00:00+01:00,0,0,0,0,46.70,388.50,0,0,0,0,388.50,164.78,46.70,22.94,0.33,3.26,75.00,77.04
2009-03-16 16:00:00+01:00,0,0,0,0,14.78,388.50,0,0,0,0,388.50,99.72,14.78,8.61,0.10,1.21,75.00,76.72
2009-03-16 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,6.43,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,34.72,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,94.04,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 09:00:00+01:00,0,0,0,0,187.87,388.50,0,0,0,0,388.50,140.77,187.87,38.27,0.80,5.76,75.00,79.91
2009-03-17 10:00:00+01:00,0,0,0,0,53.84,388.50,0,0,0,0,388.50,183.80,53.84,38.27,0.80,5.47,75.00,76.41
2009-03-17 11:00:00+01:00,0,0,0,0,51.05,388.50,0,0,0,0,388.50,202.79,51.05,22.94,0.33,3.22,75.00,77.23
2009-03-17 12:00:00+01:00,0,0,0,0,56.67,388.50,0,0,0,0,388.50,217.79,56.67,22.94,0.33,3.12,75.00,77.47
2009-03-17 13:00:00+01:00,0,0,0,0,53.68,388.50,0,0,0,0,388.50,207.42,53.68,22.94,0.33,3.05,75.00,77.34
2009-03-17 14:00:00+01:00,0,0,0,0,45.97,388.50,0,0,0,0,388.50,180.20,45.97,22.94,0.33,3.01,75.00,77.00
2009-03-17 15:00:00+01:00,0,0,0,0,25.81,388.50,0,0,0,0,388.50,130.81,25.81,8.61,0.10,1.13,75.00,78.00
2009-03-17 16:00:00+01:00,0,0,0,0,7.63,388.50,0,0,0,0,388.50,82.36,7.63,8.61,0.10,1.12,75.00,75.89
2009-03-17 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,22.09,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 10:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,24.47,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 11:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,27.53,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 12:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,30.97,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 13:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,29.06,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 14:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,25.23,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,21.03,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,94.48,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 09:00:00+01:00,0,0,0,0,192.34,388.50,0,0,0,0,388.50,139.74,192.34,38.27,0.80,5.29,75.00,80.03
2009-03-19 10:00:00+01:00,0,0,0,0,27.76,388.50,0,0,0,0,388.50,133.46,27.76,22.94,0.33,3.00,75.00,76.21
2009-03-19 11:00:00+01:00,0,0,0,0,35.65,388.50,0,0,0,0,388.50,162.57,35.65,22.94,0.33,2.89,75.00,76.55
2009-03-19 12:00:00+01:00,0,0,0,0,3.48,388.50,0,0,0,0,388.50,82.08,3.48,8.61,0.10,1.05,75.00,75.40
2009-03-19 13:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,60.45,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 14:00:00+01:00,0,0,0,0,37.58,388.50,0,0,0,0,388.50,79.71,37.58,22.94,0.33,2.73,75.00,76.64
2009-03-19 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,27.91,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,26.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,41.69,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 10:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,58.54,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 11:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,61.22,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 12:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,57.77,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 13:00:00+01:00,0,0,0,0,22.00,388.50,0,0,0,0,388.50,77.06,22.00,22.94,0.33,2.78,75.00,75.96
2009-03-20 14:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,64.68,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,35.94,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,29.05,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,49.58,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,69.08,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 10:00:00+01:00,0,0,0,0,48.46,388.50,0,0,0,0,388.50,92.22,48.46,22.94,0.33,3.05,75.00,77.11
2009-03-21 11:00:00+01:00,0,0,0,0,9.07,388.50,0,0,0,0,388.50,104.82,9.07,22.94,0.33,2.99,75.00,75.40
2009-03-21 12:00:00+01:00,0,0,0,0,9.47,388.50,0,0,0,0,388.50,110.98,9.47,22.94,0.33,2.96,75.00,75.41
2009-03-21 13:00:00+01:00,0,0,0,0,7.57,388.50,0,0,0,0,388.50,104.90,7.57,22.94,0.33,2.93,75.00,75.33
2009-03-21 14:00:00+01:00,0,0,0,0,4.46,388.50,0,0,0,0,388.50,95.05,4.46,8.61,0.10,1.10,75.00,75.52
2009-03-21 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,71.71,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,53.02,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,23.73,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,19.50,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,24.47,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,86.59,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 10:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,25.62,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 11:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,103.34,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 12:00:00+01:00,0,0,0,0,180.26,388.50,0,0,0,0,388.50,140.15,180.26,22.94,0.33,3.10,75.00,82.86
2009-03-22 13:00:00+01:00,0,0,0,0,77.88,388.50,0,0,0,0,388.50,239.55,77.88,38.27,0.80,4.87,75.00,77.04
2009-03-22 14:00:00+01:00,0,0,0,0,55.22,388.50,0,0,0,0,388.50,196.08,55.22,22.94,0.33,2.89,75.00,77.41
2009-03-22 15:00:00+01:00,0,0,0,0,74.02,388.50,0,0,0,0,388.50,211.24,74.02,38.27,0.80,4.78,75.00,76.93
2009-03-22 16:00:00+01:00,0,0,0,0,36.02,388.50,0,0,0,0,388.50,133.32,36.02,8.61,0.10,1.10,75.00,79.18
2009-03-22 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,35.81,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,40.33,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,87.57,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 09:00:00+01:00,0,0,0,0,151.45,388.50,0,0,0,0,388.50,123.94,151.45,22.94,0.33,3.20,75.00,81.60
2009-03-23 10:00:00+01:00,0,0,0,0,48.38,388.50,0,0,0,0,388.50,166.96,48.38,38.27,0.80,5.00,75.00,76.26
2009-03-23 11:00:00+01:00,0,0,0,0,38.53,388.50,0,0,0,0,388.50,171.89,38.53,22.94,0.33,2.95,75.00,76.68
2009-03-23 12:00:00+01:00,0,0,0,0,44.88,388.50,0,0,0,0,388.50,186.72,44.88,22.94,0.33,2.89,75.00,76.96
2009-03-23 13:00:00+01:00,0,0,0,0,41.59,388.50,0,0,0,0,388.50,175.80,41.59,22.94,0.33,2.84,75.00,76.81
2009-03-23 14:00:00+01:00,0,0,0,0,32.56,388.50,0,0,0,0,388.50,149.48,32.56,22.94,0.33,2.79,75.00,76.42
2009-03-23 15:00:00+01:00,0,0,0,0,16.71,388.50,0,0,0,0,388.50,112.42,16.71,8.61,0.10,1.04,75.00,76.94
2009-03-23 16:00:00+01:00,0,0,0,0,5.26,388.50,0,0,0,0,388.50,77.75,5.26,8.61,0.10,1.04,75.00,75.61
2009-03-23 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,25.25,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,75.00,nan
