date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-02-25 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,41.79,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,61.42,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,124.62,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 11:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,233.98,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 12:00:00+01:00,0,0,0,0,11.81,633.48,0,0,0,0,633.48,217.78,11.81,33.34,0.12,8.84,60.00,60.35
2009-02-26 13:00:00+01:00,0,0,0,0,17.33,633.48,0,0,0,0,633.48,255.44,17.33,50.01,0.18,13.80,60.00,60.35
2009-02-26 14:00:00+01:00,0,0,0,0,4.02,633.48,0,0,0,0,633.48,235.76,4.02,33.34,0.12,9.53,60.00,60.12
2009-02-26 15:00:00+01:00,0,0,0,0,0.58,633.48,0,0,0,0,633.48,238.28,0.58,33.34,0.12,9.48,60.00,60.02
2009-02-26 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,127.43,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,108.53,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,211.91,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,288.58,0.00,0.00,0.04,0.00,60.00,nan
2009-02-27 11:00:00+01:00,0,0,0,0,64.39,633.48,0,0,0,0,633.48,343.56,64.39,50.01,0.18,14.26,60.00,61.29
2009-02-27 12:00:00+01:00,0,0,0,0,85.03,633.48,0,0,0,0,633.48,361.14,85.03,50.01,0.18,14.04,60.00,61.70
2009-02-27 13:00:00+01:00,0,0,0,0,73.86,633.48,0,0,0,0,633.48,339.10,73.86,50.01,0.18,13.90,60.00,61.48
2009-02-27 14:00:00+01:00,0,0,0,0,40.01,633.48,0,0,0,0,633.48,288.48,40.01,50.01,0.18,13.76,60.00,60.80
2009-02-27 15:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,211.62,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,116.56,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,124.25,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,212.69,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,219.51,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 11:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,221.68,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 12:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,181.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 13:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,162.54,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 14:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,88.02,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 15:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,34.82,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,84.70,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,144.12,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,186.68,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 11:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,213.05,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 12:00:00+01:00,0,0,0,0,18.81,633.48,0,0,0,0,633.48,255.40,18.81,50.01,0.18,13.56,60.00,60.38
2009-03-01 13:00:00+01:00,0,0,0,0,1.24,633.48,0,0,0,0,633.48,207.51,1.24,16.67,0.06,4.43,60.00,60.07
2009-03-01 14:00:00+01:00,0,0,0,0,15.21,633.48,0,0,0,0,633.48,242.95,15.21,50.01,0.18,13.23,60.00,60.30
2009-03-01 15:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,164.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,85.92,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,127.36,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,134.09,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 11:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,159.30,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 12:00:00+01:00,0,0,0,0,5.15,633.48,0,0,0,0,633.48,263.71,5.15,50.01,0.18,13.83,60.00,60.10
2009-03-02 13:00:00+01:00,0,0,0,0,20.47,633.48,0,0,0,0,633.48,260.44,20.47,50.01,0.18,13.84,60.00,60.41
2009-03-02 14:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,179.54,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 15:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,170.07,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,86.48,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,125.55,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,229.53,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 10:00:00+01:00,0,0,0,0,11.74,633.48,0,0,0,0,633.48,311.84,11.74,50.01,0.18,15.04,60.00,60.23
2009-03-03 11:00:00+01:00,0,0,0,0,70.89,633.48,0,0,0,0,633.48,362.33,70.89,50.01,0.18,14.90,60.00,61.42
2009-03-03 12:00:00+01:00,0,0,0,0,92.99,633.48,0,0,0,0,633.48,381.76,92.99,50.01,0.18,14.66,60.00,61.86
2009-03-03 13:00:00+01:00,0,0,0,0,85.48,633.48,0,0,0,0,633.48,363.40,85.48,50.01,0.18,14.40,60.00,61.71
2009-03-03 14:00:00+01:00,0,0,0,0,50.67,633.48,0,0,0,0,633.48,310.08,50.67,50.01,0.18,14.14,60.00,61.01
2009-03-03 15:00:00+01:00,0,0,0,0,2.99,633.48,0,0,0,0,633.48,229.78,2.99,16.67,0.06,4.70,60.00,60.18
2009-03-03 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,130.72,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,115.90,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,216.02,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,286.54,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 11:00:00+01:00,0,0,0,0,47.24,633.48,0,0,0,0,633.48,334.48,47.24,50.01,0.18,16.23,60.00,60.94
2009-03-04 12:00:00+01:00,0,0,0,0,62.04,633.48,0,0,0,0,633.48,362.31,62.04,50.01,0.18,16.30,60.00,61.24
2009-03-04 13:00:00+01:00,0,0,0,0,46.00,633.48,0,0,0,0,633.48,334.02,46.00,50.01,0.18,16.17,60.00,60.92
2009-03-04 14:00:00+01:00,0,0,0,0,25.19,633.48,0,0,0,0,633.48,302.42,25.19,50.01,0.18,16.01,60.00,60.50
2009-03-04 15:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,229.61,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,134.46,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,116.99,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,197.57,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,132.11,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 11:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,122.56,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 12:00:00+01:00,0,0,0,0,20.26,633.48,0,0,0,0,633.48,361.59,20.26,50.01,0.18,16.18,60.00,60.41
2009-03-05 13:00:00+01:00,0,0,0,0,30.83,633.48,0,0,0,0,633.48,314.40,30.83,50.01,0.18,16.16,60.00,60.62
2009-03-05 14:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,103.52,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 15:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,127.79,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,118.66,0.00,0.00,0.00,0.00,60.00,nan
