date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-01-24 13:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,238.86,0.00,0.00,0.00,0.00,75.00,nan
2009-01-24 14:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,190.68,0.00,0.00,0.00,0.00,75.00,nan
2009-01-24 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,110.24,0.00,0.00,0.00,0.00,75.00,nan
2009-01-24 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-24 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-24 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-24 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-24 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-24 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-24 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-24 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,211.59,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 10:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,197.95,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 11:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,241.98,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 12:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,339.44,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 13:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,279.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 14:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,253.47,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,121.08,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-25 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,189.05,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 10:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,303.54,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 11:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,354.39,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 12:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,376.59,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 13:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,291.25,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 14:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,176.79,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,70.48,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-26 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,73.34,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 10:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,146.07,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 11:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,154.33,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 12:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,155.66,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 13:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,135.50,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 14:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,109.52,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-27 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,125.79,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 10:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,315.59,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 11:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,338.99,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 12:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,376.99,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 13:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 14:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,174.21,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,122.99,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-28 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 10:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,94.09,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 11:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,131.18,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 12:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,138.01,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 13:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,140.80,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 14:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,123.60,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,93.31,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-29 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,225.52,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 10:00:00+01:00,0,0,0,0,30.00,1465.53,0,0,0,0,1465.53,363.57,30.00,134.59,1.78,20.71,75.00,75.22
2009-01-30 11:00:00+01:00,0,0,0,0,26.42,1465.53,0,0,0,0,1465.53,440.25,26.42,80.69,0.55,12.39,75.00,75.33
2009-01-30 12:00:00+01:00,0,0,0,0,26.04,1465.53,0,0,0,0,1465.53,461.77,26.04,80.69,0.55,12.37,75.00,75.32
2009-01-30 13:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,281.13,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 14:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,137.77,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,65.94,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-30 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 10:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,114.74,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 11:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,170.97,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 12:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,212.41,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 13:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,250.80,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 14:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,168.48,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,128.07,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-01-31 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-01 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-01 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-01 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-01 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-01 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-01 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,75.00,nan
