date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-02-08 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,69.71,0.00,0.00,0.00,0.00,75.00,nan
2009-02-08 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,32.04,0.00,0.00,0.00,0.00,75.00,nan
2009-02-08 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-08 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-08 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-08 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-08 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-08 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-08 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,22.02,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 11:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,19.71,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 12:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 13:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,115.02,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,104.65,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,71.13,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,30.55,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-09 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,35.71,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,98.90,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 10:00:00+01:00,0,0,0,0,163.45,388.52,0,0,0,0,388.52,120.58,163.45,22.94,0.33,3.80,75.00,82.12
2009-02-10 11:00:00+01:00,0,0,0,0,26.35,388.52,0,0,0,0,388.52,151.54,26.35,22.94,0.33,3.65,75.00,76.15
2009-02-10 12:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,111.34,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 13:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,113.64,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,77.11,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,39.81,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-10 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,36.15,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,90.96,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 10:00:00+01:00,0,0,0,0,131.17,388.52,0,0,0,0,388.52,129.32,131.17,22.94,0.33,3.97,75.00,80.72
2009-02-11 11:00:00+01:00,0,0,0,0,27.82,388.52,0,0,0,0,388.52,163.88,27.82,22.94,0.33,3.83,75.00,76.21
2009-02-11 12:00:00+01:00,0,0,0,0,19.54,388.52,0,0,0,0,388.52,169.52,19.54,22.94,0.33,3.81,75.00,75.85
2009-02-11 13:00:00+01:00,0,0,0,0,12.33,388.52,0,0,0,0,388.52,152.36,12.33,22.94,0.33,3.78,75.00,75.54
2009-02-11 14:00:00+01:00,0,0,0,0,10.22,388.52,0,0,0,0,388.52,140.71,10.22,22.94,0.33,3.76,75.00,75.45
2009-02-11 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,96.68,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,46.94,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-11 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,92.37,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 10:00:00+01:00,0,0,0,0,117.41,388.52,0,0,0,0,388.52,112.10,117.41,22.94,0.33,3.85,75.00,80.12
2009-02-12 11:00:00+01:00,0,0,0,0,20.93,388.52,0,0,0,0,388.52,150.56,20.93,22.94,0.33,3.73,75.00,75.91
2009-02-12 12:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,89.48,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 13:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,56.16,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,22.41,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,55.80,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-12 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,28.59,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,69.63,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 11:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,81.92,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 12:00:00+01:00,0,0,0,0,48.28,388.52,0,0,0,0,388.52,125.20,48.28,22.94,0.33,3.77,75.00,77.10
2009-02-13 13:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,102.56,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,46.76,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,22.42,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-13 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,30.12,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,76.12,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,99.93,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 11:00:00+01:00,0,0,0,0,126.67,388.52,0,0,0,0,388.52,122.40,126.67,22.94,0.33,3.80,75.00,80.52
2009-02-14 12:00:00+01:00,0,0,0,0,11.30,388.52,0,0,0,0,388.52,131.80,11.30,22.94,0.33,3.67,75.00,75.49
2009-02-14 13:00:00+01:00,0,0,0,0,6.14,388.52,0,0,0,0,388.52,134.62,6.14,22.94,0.33,3.66,75.00,75.27
2009-02-14 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,104.13,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,62.52,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,37.83,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-14 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 11:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 12:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 13:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,114.01,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,108.61,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,69.22,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,35.27,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-15 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 11:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,23.57,0.00,0.00,0.00,0.00,75.00,nan
2009-02-16 12:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,25.50,0.00,0.00,0.00,0.00,75.00,nan
