date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-13 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,52.32,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,143.24,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 09:00:00+01:00,0,0,0,0,243.13,646.79,0,0,0,0,646.79,235.76,243.13,63.71,1.07,9.85,75.00,78.82
2009-03-14 10:00:00+01:00,0,0,0,0,82.93,646.79,0,0,0,0,646.79,307.19,82.93,63.71,1.07,9.57,75.00,76.30
2009-03-14 11:00:00+01:00,0,0,0,0,88.27,646.79,0,0,0,0,646.79,354.13,88.27,63.71,1.07,9.45,75.00,76.39
2009-03-14 12:00:00+01:00,0,0,0,0,86.97,646.79,0,0,0,0,646.79,370.13,86.97,38.20,0.40,5.68,75.00,77.28
2009-03-14 13:00:00+01:00,0,0,0,0,82.76,646.79,0,0,0,0,646.79,354.10,82.76,38.20,0.40,5.62,75.00,77.17
2009-03-14 14:00:00+01:00,0,0,0,0,71.55,646.79,0,0,0,0,646.79,311.71,71.55,38.20,0.40,5.58,75.00,76.87
2009-03-14 15:00:00+01:00,0,0,0,0,51.00,646.79,0,0,0,0,646.79,242.11,51.00,38.20,0.40,5.54,75.00,76.34
2009-03-14 16:00:00+01:00,0,0,0,0,8.55,646.79,0,0,0,0,646.79,151.12,8.55,14.33,0.11,2.07,75.00,75.60
2009-03-14 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,60.04,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,67.27,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,178.71,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 09:00:00+01:00,0,0,0,0,463.31,646.79,0,0,0,0,646.79,285.87,463.31,63.71,1.07,9.91,75.00,82.27
2009-03-15 10:00:00+01:00,0,0,0,0,137.86,646.79,0,0,0,0,646.79,371.19,137.86,63.71,1.07,9.45,75.00,77.16
2009-03-15 11:00:00+01:00,0,0,0,0,132.44,646.79,0,0,0,0,646.79,424.37,132.44,63.71,1.07,9.28,75.00,77.08
2009-03-15 12:00:00+01:00,0,0,0,0,127.12,646.79,0,0,0,0,646.79,442.66,127.12,38.20,0.40,5.51,75.00,78.33
2009-03-15 13:00:00+01:00,0,0,0,0,121.96,646.79,0,0,0,0,646.79,424.12,121.96,38.20,0.40,5.47,75.00,78.19
2009-03-15 14:00:00+01:00,0,0,0,0,109.13,646.79,0,0,0,0,646.79,371.26,109.13,38.20,0.40,5.45,75.00,77.86
2009-03-15 15:00:00+01:00,0,0,0,0,84.87,646.79,0,0,0,0,646.79,284.04,84.87,38.20,0.40,5.40,75.00,77.22
2009-03-15 16:00:00+01:00,0,0,0,0,30.50,646.79,0,0,0,0,646.79,176.54,30.50,14.33,0.11,2.01,75.00,77.13
2009-03-15 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,70.35,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,68.92,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,178.24,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 09:00:00+01:00,0,0,0,0,464.45,646.79,0,0,0,0,646.79,284.03,464.45,63.71,1.07,9.75,75.00,82.29
2009-03-16 10:00:00+01:00,0,0,0,0,134.65,646.79,0,0,0,0,646.79,364.79,134.65,63.71,1.07,9.39,75.00,77.11
2009-03-16 11:00:00+01:00,0,0,0,0,126.35,646.79,0,0,0,0,646.79,414.05,126.35,63.71,1.07,9.32,75.00,76.98
2009-03-16 12:00:00+01:00,0,0,0,0,118.45,646.79,0,0,0,0,646.79,429.03,118.45,38.20,0.40,5.61,75.00,78.10
2009-03-16 13:00:00+01:00,0,0,0,0,113.58,646.79,0,0,0,0,646.79,410.48,113.58,38.20,0.40,5.55,75.00,77.97
2009-03-16 14:00:00+01:00,0,0,0,0,99.46,646.79,0,0,0,0,646.79,355.25,99.46,38.20,0.40,5.51,75.00,77.60
2009-03-16 15:00:00+01:00,0,0,0,0,77.61,646.79,0,0,0,0,646.79,274.22,77.61,38.20,0.40,5.44,75.00,77.03
2009-03-16 16:00:00+01:00,0,0,0,0,27.12,646.79,0,0,0,0,646.79,171.66,27.12,14.33,0.11,2.01,75.00,76.89
2009-03-16 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,68.48,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,57.99,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,156.69,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 09:00:00+01:00,0,0,0,0,313.28,646.79,0,0,0,0,646.79,234.75,313.28,63.71,1.07,9.60,75.00,79.92
2009-03-17 10:00:00+01:00,0,0,0,0,89.75,646.79,0,0,0,0,646.79,306.47,89.75,63.71,1.07,9.11,75.00,76.41
2009-03-17 11:00:00+01:00,0,0,0,0,85.26,646.79,0,0,0,0,646.79,338.39,85.26,38.20,0.40,5.36,75.00,77.23
2009-03-17 12:00:00+01:00,0,0,0,0,94.59,646.79,0,0,0,0,646.79,363.35,94.59,38.20,0.40,5.20,75.00,77.48
2009-03-17 13:00:00+01:00,0,0,0,0,89.63,646.79,0,0,0,0,646.79,346.12,89.63,38.20,0.40,5.08,75.00,77.35
2009-03-17 14:00:00+01:00,0,0,0,0,76.78,646.79,0,0,0,0,646.79,300.73,76.78,38.20,0.40,5.01,75.00,77.01
2009-03-17 15:00:00+01:00,0,0,0,0,43.32,646.79,0,0,0,0,646.79,218.69,43.32,14.33,0.11,1.88,75.00,78.02
2009-03-17 16:00:00+01:00,0,0,0,0,14.06,646.79,0,0,0,0,646.79,140.44,14.06,14.33,0.11,1.86,75.00,75.98
2009-03-17 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,58.87,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 10:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,41.34,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 11:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,46.51,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 12:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,52.33,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 13:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,49.10,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 14:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,42.64,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,35.53,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,157.79,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 09:00:00+01:00,0,0,0,0,322.31,646.79,0,0,0,0,646.79,233.50,322.31,63.71,1.07,8.83,75.00,80.06
2009-03-19 10:00:00+01:00,0,0,0,0,46.92,646.79,0,0,0,0,646.79,223.87,46.92,38.20,0.40,4.99,75.00,76.23
2009-03-19 11:00:00+01:00,0,0,0,0,60.04,646.79,0,0,0,0,646.79,272.45,60.04,38.20,0.40,4.82,75.00,76.57
2009-03-19 12:00:00+01:00,0,0,0,0,6.44,646.79,0,0,0,0,646.79,138.47,6.44,14.33,0.11,1.75,75.00,75.45
2009-03-19 13:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,102.08,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 14:00:00+01:00,0,0,0,0,67.52,646.79,0,0,0,0,646.79,134.46,67.52,38.20,0.40,4.56,75.00,76.77
2009-03-19 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,47.16,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,43.93,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,70.42,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 10:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,98.85,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 11:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,103.37,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 12:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,97.56,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 13:00:00+01:00,0,0,0,0,41.43,646.79,0,0,0,0,646.79,130.05,41.43,38.20,0.40,4.64,75.00,76.08
2009-03-20 14:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,109.18,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,60.73,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,49.10,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 19:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 20:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 21:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 22:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 23:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 00:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 01:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 02:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 03:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 04:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 05:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 06:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 07:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 08:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,83.64,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 09:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,116.53,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 10:00:00+01:00,0,0,0,0,86.00,646.79,0,0,0,0,646.79,155.46,86.00,38.20,0.40,5.10,75.00,77.25
2009-03-21 11:00:00+01:00,0,0,0,0,16.19,646.79,0,0,0,0,646.79,176.68,16.19,38.20,0.40,4.98,75.00,75.42
2009-03-21 12:00:00+01:00,0,0,0,0,16.63,646.79,0,0,0,0,646.79,187.05,16.63,38.20,0.40,4.93,75.00,75.44
2009-03-21 13:00:00+01:00,0,0,0,0,13.42,646.79,0,0,0,0,646.79,176.83,13.42,38.20,0.40,4.89,75.00,75.35
2009-03-21 14:00:00+01:00,0,0,0,0,8.14,646.79,0,0,0,0,646.79,160.23,8.14,14.33,0.11,1.84,75.00,75.57
2009-03-21 15:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,120.96,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 16:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,89.74,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 17:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,42.51,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 18:00:00+01:00,0,0,0,0,0.00,646.79,0,0,0,0,646.79,0.00,0.00,0.00,0.00,0.00,75.00,nan
