date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-11 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,119.27,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 09:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,131.36,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 10:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,110.19,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 11:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,232.11,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 12:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,227.37,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 13:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,177.63,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 14:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,167.99,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 15:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,56.67,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,48.76,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,130.45,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 09:00:00+01:00,0,0,0,0,12.76,804.46,0,0,0,0,804.46,229.66,12.76,79.24,1.23,12.28,75.00,75.16
2009-03-13 10:00:00+01:00,0,0,0,0,21.56,804.46,0,0,0,0,804.46,267.79,21.56,47.51,0.44,7.18,75.00,75.45
2009-03-13 11:00:00+01:00,0,0,0,0,35.77,804.46,0,0,0,0,804.46,298.84,35.77,47.51,0.44,7.07,75.00,75.75
2009-03-13 12:00:00+01:00,0,0,0,0,31.86,804.46,0,0,0,0,804.46,288.33,31.86,47.51,0.44,6.87,75.00,75.67
2009-03-13 13:00:00+01:00,0,0,0,0,37.08,804.46,0,0,0,0,804.46,298.38,37.08,47.51,0.44,6.79,75.00,75.78
2009-03-13 14:00:00+01:00,0,0,0,0,35.11,804.46,0,0,0,0,804.46,288.19,35.11,47.51,0.44,6.76,75.00,75.74
2009-03-13 15:00:00+01:00,0,0,0,0,8.82,804.46,0,0,0,0,804.46,213.92,8.82,17.83,0.11,2.53,75.00,75.49
2009-03-13 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,131.13,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,51.05,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,64.62,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,177.41,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 09:00:00+01:00,0,0,0,0,299.03,804.46,0,0,0,0,804.46,292.03,299.03,79.24,1.23,12.22,75.00,78.77
2009-03-14 10:00:00+01:00,0,0,0,0,74.37,804.46,0,0,0,0,804.46,321.08,74.37,47.51,0.44,7.13,75.00,76.57
2009-03-14 11:00:00+01:00,0,0,0,0,70.53,804.46,0,0,0,0,804.46,349.49,70.53,47.51,0.44,7.03,75.00,76.48
2009-03-14 12:00:00+01:00,0,0,0,0,61.94,804.46,0,0,0,0,804.46,348.67,61.94,47.51,0.44,6.99,75.00,76.30
2009-03-14 13:00:00+01:00,0,0,0,0,66.79,804.46,0,0,0,0,804.46,359.92,66.79,47.51,0.44,6.94,75.00,76.41
2009-03-14 14:00:00+01:00,0,0,0,0,86.49,804.46,0,0,0,0,804.46,386.75,86.49,47.51,0.44,6.92,75.00,76.82
2009-03-14 15:00:00+01:00,0,0,0,0,63.05,804.46,0,0,0,0,804.46,300.55,63.05,47.51,0.44,6.87,75.00,76.33
2009-03-14 16:00:00+01:00,0,0,0,0,10.44,804.46,0,0,0,0,804.46,187.55,10.44,17.83,0.11,2.57,75.00,75.59
2009-03-14 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,74.52,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,83.31,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,221.86,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 09:00:00+01:00,0,0,0,0,574.40,804.46,0,0,0,0,804.46,355.18,574.40,79.24,1.23,12.29,75.00,82.25
2009-03-15 10:00:00+01:00,0,0,0,0,154.28,804.46,0,0,0,0,804.46,429.40,154.28,79.24,1.23,11.70,75.00,76.95
2009-03-15 11:00:00+01:00,0,0,0,0,135.03,804.46,0,0,0,0,804.46,467.86,135.03,47.51,0.44,6.94,75.00,77.84
2009-03-15 12:00:00+01:00,0,0,0,0,124.97,804.46,0,0,0,0,804.46,467.75,124.97,47.51,0.44,6.79,75.00,77.63
2009-03-15 13:00:00+01:00,0,0,0,0,122.81,804.46,0,0,0,0,804.46,464.18,122.81,47.51,0.44,6.75,75.00,77.59
2009-03-15 14:00:00+01:00,0,0,0,0,134.84,804.46,0,0,0,0,804.46,461.99,134.84,79.24,1.23,11.18,75.00,76.70
2009-03-15 15:00:00+01:00,0,0,0,0,102.61,804.46,0,0,0,0,804.46,353.77,102.61,47.51,0.44,6.69,75.00,77.16
2009-03-15 16:00:00+01:00,0,0,0,0,38.09,804.46,0,0,0,0,804.46,220.16,38.09,17.83,0.11,2.50,75.00,77.14
2009-03-15 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,87.93,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-15 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,85.37,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,221.31,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 09:00:00+01:00,0,0,0,0,575.98,804.46,0,0,0,0,804.46,352.84,575.98,79.24,1.23,12.09,75.00,82.27
2009-03-16 10:00:00+01:00,0,0,0,0,150.60,804.46,0,0,0,0,804.46,421.93,150.60,79.24,1.23,11.63,75.00,76.90
2009-03-16 11:00:00+01:00,0,0,0,0,128.42,804.46,0,0,0,0,804.46,456.38,128.42,47.51,0.44,6.96,75.00,77.70
2009-03-16 12:00:00+01:00,0,0,0,0,115.18,804.46,0,0,0,0,804.46,453.23,115.18,47.51,0.44,6.93,75.00,77.42
2009-03-16 13:00:00+01:00,0,0,0,0,113.31,804.46,0,0,0,0,804.46,449.13,113.31,47.51,0.44,6.86,75.00,77.39
2009-03-16 14:00:00+01:00,0,0,0,0,122.09,804.46,0,0,0,0,804.46,441.86,122.09,47.51,0.44,6.83,75.00,77.57
2009-03-16 15:00:00+01:00,0,0,0,0,96.61,804.46,0,0,0,0,804.46,341.38,96.61,47.51,0.44,6.74,75.00,77.03
2009-03-16 16:00:00+01:00,0,0,0,0,33.93,804.46,0,0,0,0,804.46,213.93,33.93,17.83,0.11,2.50,75.00,76.90
2009-03-16 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,85.48,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-16 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,71.61,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,194.17,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 09:00:00+01:00,0,0,0,0,386.31,804.46,0,0,0,0,804.46,290.67,386.31,79.24,1.23,11.90,75.00,79.88
2009-03-17 10:00:00+01:00,0,0,0,0,100.56,804.46,0,0,0,0,804.46,358.90,100.56,79.24,1.23,11.29,75.00,76.27
2009-03-17 11:00:00+01:00,0,0,0,0,89.25,804.46,0,0,0,0,804.46,382.97,89.25,47.51,0.44,6.63,75.00,76.88
2009-03-17 12:00:00+01:00,0,0,0,0,93.94,804.46,0,0,0,0,804.46,397.08,93.94,47.51,0.44,6.42,75.00,76.98
2009-03-17 13:00:00+01:00,0,0,0,0,93.03,804.46,0,0,0,0,804.46,389.17,93.03,47.51,0.44,6.28,75.00,76.96
2009-03-17 14:00:00+01:00,0,0,0,0,93.83,804.46,0,0,0,0,804.46,372.66,93.83,47.51,0.44,6.21,75.00,76.98
2009-03-17 15:00:00+01:00,0,0,0,0,53.19,804.46,0,0,0,0,804.46,270.47,53.19,17.83,0.11,2.33,75.00,77.98
2009-03-17 16:00:00+01:00,0,0,0,0,16.95,804.46,0,0,0,0,804.46,173.59,16.95,17.83,0.11,2.31,75.00,75.95
2009-03-17 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,72.76,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-17 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 09:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 10:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,50.35,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 11:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,56.65,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 12:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,63.73,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 13:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,59.80,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 14:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,51.93,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 15:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,43.27,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-18 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,194.98,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 09:00:00+01:00,0,0,0,0,395.26,804.46,0,0,0,0,804.46,288.41,395.26,79.24,1.23,10.94,75.00,79.99
2009-03-19 10:00:00+01:00,0,0,0,0,53.30,804.46,0,0,0,0,804.46,266.87,53.30,47.51,0.44,6.19,75.00,76.12
2009-03-19 11:00:00+01:00,0,0,0,0,65.11,804.46,0,0,0,0,804.46,316.35,65.11,47.51,0.44,5.97,75.00,76.37
2009-03-19 12:00:00+01:00,0,0,0,0,5.46,804.46,0,0,0,0,804.46,166.37,5.46,17.83,0.11,2.17,75.00,75.31
2009-03-19 13:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,123.81,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 14:00:00+01:00,0,0,0,0,73.15,804.46,0,0,0,0,804.46,164.14,73.15,47.51,0.44,5.65,75.00,76.54
2009-03-19 15:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,57.44,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,75.00,nan
