date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-03 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,52.88,0.00,0.00,0.00,0.00,75.00,nan
2009-03-03 09:00:00+01:00,0,0,0,0,75.25,267.73,0,0,0,0,267.73,97.05,75.25,26.37,0.68,3.92,75.00,77.85
2009-03-03 10:00:00+01:00,0,0,0,0,41.34,267.73,0,0,0,0,267.73,131.82,41.34,26.37,0.68,3.82,75.00,76.57
2009-03-03 11:00:00+01:00,0,0,0,0,43.72,267.73,0,0,0,0,267.73,153.11,43.72,15.81,0.31,2.27,75.00,77.77
2009-03-03 12:00:00+01:00,0,0,0,0,43.91,267.73,0,0,0,0,267.73,161.26,43.91,15.81,0.31,2.24,75.00,77.78
2009-03-03 13:00:00+01:00,0,0,0,0,36.87,267.73,0,0,0,0,267.73,144.18,36.87,15.81,0.31,2.20,75.00,77.33
2009-03-03 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-03 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,72.17,0.00,0.00,0.00,0.00,75.00,nan
2009-03-03 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,40.31,0.00,0.00,0.00,0.00,75.00,nan
2009-03-03 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-03 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-03 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-03 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-03 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-03 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-03 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,48.80,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 09:00:00+01:00,0,0,0,0,50.64,267.73,0,0,0,0,267.73,91.28,50.64,26.37,0.68,4.05,75.00,76.92
2009-03-04 10:00:00+01:00,0,0,0,0,30.36,267.73,0,0,0,0,267.73,121.06,30.36,26.37,0.68,4.03,75.00,76.15
2009-03-04 11:00:00+01:00,0,0,0,0,33.60,267.73,0,0,0,0,267.73,141.23,33.60,15.81,0.31,2.43,75.00,77.13
2009-03-04 12:00:00+01:00,0,0,0,0,35.36,267.73,0,0,0,0,267.73,152.98,35.36,15.81,0.31,2.43,75.00,77.24
2009-03-04 13:00:00+01:00,0,0,0,0,26.88,267.73,0,0,0,0,267.73,133.31,26.88,15.81,0.31,2.41,75.00,76.70
2009-03-04 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,72.11,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,41.47,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-04 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,49.30,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 09:00:00+01:00,0,0,0,0,44.75,267.73,0,0,0,0,267.73,83.22,44.75,15.81,0.31,2.47,75.00,77.83
2009-03-05 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,55.10,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,50.99,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 12:00:00+01:00,0,0,0,0,56.67,267.73,0,0,0,0,267.73,152.39,56.67,26.37,0.68,4.05,75.00,77.15
2009-03-05 13:00:00+01:00,0,0,0,0,23.04,267.73,0,0,0,0,267.73,126.30,23.04,15.81,0.31,2.41,75.00,76.46
2009-03-05 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,40.16,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,49.49,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,42.24,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-05 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,61.41,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 09:00:00+01:00,0,0,0,0,89.03,267.73,0,0,0,0,267.73,92.03,89.03,15.81,0.31,2.53,75.00,80.63
2009-03-06 10:00:00+01:00,0,0,0,0,21.56,267.73,0,0,0,0,267.73,103.54,21.56,15.81,0.31,2.41,75.00,76.36
2009-03-06 11:00:00+01:00,0,0,0,0,34.35,267.73,0,0,0,0,267.73,146.18,34.35,26.37,0.68,4.08,75.00,76.30
2009-03-06 12:00:00+01:00,0,0,0,0,28.56,267.73,0,0,0,0,267.73,140.49,28.56,15.81,0.31,2.41,75.00,76.81
2009-03-06 13:00:00+01:00,0,0,0,0,2.19,267.73,0,0,0,0,267.73,76.07,2.19,5.93,0.10,0.89,75.00,75.37
2009-03-06 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,53.32,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,62.42,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,39.71,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,50.88,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 09:00:00+01:00,0,0,0,0,49.81,267.73,0,0,0,0,267.73,91.25,49.81,26.37,0.68,4.25,75.00,76.89
2009-03-07 10:00:00+01:00,0,0,0,0,28.64,267.73,0,0,0,0,267.73,122.63,28.64,26.37,0.68,4.19,75.00,76.09
2009-03-07 11:00:00+01:00,0,0,0,0,31.66,267.73,0,0,0,0,267.73,141.29,31.66,15.81,0.31,2.50,75.00,77.00
2009-03-07 12:00:00+01:00,0,0,0,0,31.09,267.73,0,0,0,0,267.73,146.66,31.09,15.81,0.31,2.48,75.00,76.97
2009-03-07 13:00:00+01:00,0,0,0,0,25.59,267.73,0,0,0,0,267.73,133.65,25.59,15.81,0.31,2.47,75.00,76.62
2009-03-07 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,15.51,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,72.85,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,44.10,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,16.57,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 09:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,26.31,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,54.37,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,58.74,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 12:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,56.98,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 13:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,48.34,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,34.26,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,32.06,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,24.16,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 09:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,45.74,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,84.46,0.00,0.00,0.08,0.00,75.00,nan
2009-03-09 12:00:00+01:00,0,0,0,0,17.35,267.73,0,0,0,0,267.73,127.91,17.35,26.37,0.68,4.26,75.00,75.66
2009-03-09 13:00:00+01:00,0,0,0,0,11.30,267.73,0,0,0,0,267.73,110.11,11.30,15.81,0.31,2.54,75.00,75.71
2009-03-09 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,52.64,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 15:00:00+01:00,0,0,0,0,33.83,267.73,0,0,0,0,267.73,86.38,33.83,15.81,0.31,2.54,75.00,77.14
2009-03-09 16:00:00+01:00,0,0,0,0,5.39,267.73,0,0,0,0,267.73,74.37,5.39,15.81,0.31,2.50,75.00,75.34
2009-03-09 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.54,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,18.94,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 09:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,35.28,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,37.64,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,47.82,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 12:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,32.63,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 13:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,41.33,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,48.56,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,35.20,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,29.09,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.27,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,75.00,nan
