date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-04-09 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,75.59,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,81.35,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 12:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,85.37,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 13:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,85.15,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,53.82,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,38.96,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,29.21,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-09 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,16.57,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,38.68,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 09:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,38.16,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,74.94,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,76.20,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 12:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,81.84,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 13:00:00+01:00,0,0,0,0,0.17,267.73,0,0,0,0,267.73,91.66,0.17,21.14,0.16,5.38,60.00,60.01
2009-04-10 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,66.80,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,56.69,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,37.51,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,15.78,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-10 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,18.15,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 09:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,29.47,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,39.48,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,36.84,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 12:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,35.52,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 13:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,33.68,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,33.15,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,27.62,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,20.52,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-11 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,73.02,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,124.05,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 09:00:00+01:00,0,0,0,0,32.38,267.73,0,0,0,0,267.73,170.41,32.38,21.14,0.16,6.45,60.00,61.53
2009-04-12 10:00:00+01:00,0,0,0,0,60.77,267.73,0,0,0,0,267.73,204.93,60.77,21.14,0.16,6.48,60.00,62.88
2009-04-12 11:00:00+01:00,0,0,0,0,16.00,267.73,0,0,0,0,267.73,125.35,16.00,7.05,0.05,2.13,60.00,62.27
2009-04-12 12:00:00+01:00,0,0,0,0,13.91,267.73,0,0,0,0,267.73,125.09,13.91,21.14,0.16,6.22,60.00,60.66
2009-04-12 13:00:00+01:00,0,0,0,0,14.23,267.73,0,0,0,0,267.73,125.35,14.23,21.14,0.16,6.14,60.00,60.67
2009-04-12 14:00:00+01:00,0,0,0,0,7.31,267.73,0,0,0,0,267.73,112.76,7.31,21.14,0.16,6.06,60.00,60.35
2009-04-12 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,89.98,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,62.58,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,34.46,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-12 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,79.63,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,138.24,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 09:00:00+01:00,0,0,0,0,41.90,267.73,0,0,0,0,267.73,177.62,41.90,21.14,0.16,6.40,60.00,61.98
2009-04-13 10:00:00+01:00,0,0,0,0,64.73,267.73,0,0,0,0,267.73,208.16,64.73,21.14,0.16,6.32,60.00,63.06
2009-04-13 11:00:00+01:00,0,0,0,0,20.57,267.73,0,0,0,0,267.73,132.78,20.57,14.09,0.11,4.16,60.00,61.46
2009-04-13 12:00:00+01:00,0,0,0,0,18.60,267.73,0,0,0,0,267.73,129.44,18.60,21.14,0.16,6.02,60.00,60.88
2009-04-13 13:00:00+01:00,0,0,0,0,20.81,267.73,0,0,0,0,267.73,130.60,20.81,21.14,0.16,5.87,60.00,60.98
2009-04-13 14:00:00+01:00,0,0,0,0,15.27,267.73,0,0,0,0,267.73,119.95,15.27,21.14,0.16,5.75,60.00,60.72
2009-04-13 15:00:00+01:00,0,0,0,0,5.26,267.73,0,0,0,0,267.73,96.66,5.26,7.05,0.05,1.89,60.00,60.75
2009-04-13 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,75.16,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,38.68,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-13 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,23.16,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,103.74,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 09:00:00+01:00,0,0,0,0,11.89,267.73,0,0,0,0,267.73,124.52,11.89,21.14,0.16,5.93,60.00,60.56
2009-04-14 10:00:00+01:00,0,0,0,0,40.18,267.73,0,0,0,0,267.73,161.31,40.18,21.14,0.16,5.84,60.00,61.90
2009-04-14 11:00:00+01:00,0,0,0,0,96.36,267.73,0,0,0,0,267.73,246.00,96.36,21.14,0.16,5.95,60.00,64.56
2009-04-14 12:00:00+01:00,0,0,0,0,50.08,267.73,0,0,0,0,267.73,173.34,50.08,21.14,0.16,5.90,60.00,62.37
2009-04-14 13:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,24.99,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,30.25,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,31.05,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,19.98,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-14 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,24.98,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,69.80,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,117.55,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 09:00:00+01:00,0,0,0,0,29.12,267.73,0,0,0,0,267.73,160.44,29.12,21.14,0.16,6.28,60.00,61.38
2009-04-15 10:00:00+01:00,0,0,0,0,57.19,267.73,0,0,0,0,267.73,193.10,57.19,21.14,0.16,6.30,60.00,62.71
2009-04-15 11:00:00+01:00,0,0,0,0,76.04,267.73,0,0,0,0,267.73,213.55,76.04,21.14,0.16,6.25,60.00,63.60
2009-04-15 12:00:00+01:00,0,0,0,0,83.11,267.73,0,0,0,0,267.73,218.94,83.11,21.14,0.16,6.14,60.00,63.93
2009-04-15 13:00:00+01:00,0,0,0,0,78.63,267.73,0,0,0,0,267.73,211.13,78.63,21.14,0.16,6.08,60.00,63.72
2009-04-15 14:00:00+01:00,0,0,0,0,63.34,267.73,0,0,0,0,267.73,189.71,63.34,21.14,0.16,6.00,60.00,63.00
2009-04-15 15:00:00+01:00,0,0,0,0,38.94,267.73,0,0,0,0,267.73,156.24,38.94,21.14,0.16,5.86,60.00,61.84
2009-04-15 16:00:00+01:00,0,0,0,0,10.30,267.73,0,0,0,0,267.73,112.88,10.30,7.05,0.05,1.93,60.00,61.46
2009-04-15 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,62.40,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,18.27,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-15 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 08:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,26.04,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 09:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,34.47,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 10:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,62.18,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 11:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,54.39,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 12:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,62.06,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 13:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,75.99,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 14:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,68.99,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 15:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,76.67,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 16:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,52.19,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 17:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,26.92,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 18:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 19:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 20:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 21:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 22:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-16 23:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 00:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 01:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 02:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 03:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 04:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 05:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 06:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,24.29,0.00,0.00,0.00,0.00,60.00,nan
2009-04-17 07:00:00+01:00,0,0,0,0,0.00,267.73,0,0,0,0,267.73,65.60,0.00,0.00,0.00,0.00,60.00,nan
