date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-02-22 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 08:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,51.32,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 09:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,136.52,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 10:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,164.44,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 11:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,251.15,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 12:00:00+01:00,0,0,0,0,97.31,692.24,0,0,0,0,692.24,413.78,97.31,54.65,0.18,15.65,60.00,61.78
2009-02-22 13:00:00+01:00,0,0,0,0,8.49,692.24,0,0,0,0,692.24,245.77,8.49,18.22,0.06,5.03,60.00,60.47
2009-02-22 14:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,187.95,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 15:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,139.55,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 16:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-22 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 08:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,38.21,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 09:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,84.23,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 10:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,130.55,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 11:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,163.93,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 12:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,184.73,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 13:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,186.23,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 14:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,143.86,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 15:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,105.43,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 16:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,54.79,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-23 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 08:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 09:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,37.38,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 10:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,54.43,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 11:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,63.63,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 12:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,60.33,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 13:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,61.66,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 14:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,51.81,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 15:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,44.59,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 16:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-24 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 08:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,51.32,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 09:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,103.98,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 10:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,74.22,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 11:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,48.53,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 12:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,168.08,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 13:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,188.49,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 14:00:00+01:00,0,0,0,0,46.31,692.24,0,0,0,0,692.24,340.79,46.31,54.65,0.18,14.86,60.00,60.85
2009-02-25 15:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,171.98,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 16:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,64.60,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-25 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 08:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,42.52,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 09:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,63.28,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 10:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,130.82,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 11:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,249.65,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 12:00:00+01:00,0,0,0,0,7.46,692.24,0,0,0,0,692.24,231.32,7.46,36.43,0.12,9.64,60.00,60.20
2009-02-26 13:00:00+01:00,0,0,0,0,15.89,692.24,0,0,0,0,692.24,274.07,15.89,54.65,0.18,15.08,60.00,60.29
2009-02-26 14:00:00+01:00,0,0,0,0,1.80,692.24,0,0,0,0,692.24,244.44,1.80,18.07,0.06,5.16,60.00,60.10
2009-02-26 15:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,225.86,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 16:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,57.49,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-26 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 08:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,57.32,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 09:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,174.86,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 10:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,315.65,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 11:00:00+01:00,0,0,0,0,85.61,692.24,0,0,0,0,692.24,375.68,85.61,54.65,0.18,15.62,60.00,61.57
2009-02-27 12:00:00+01:00,0,0,0,0,93.06,692.24,0,0,0,0,692.24,394.57,93.06,54.65,0.18,15.34,60.00,61.70
2009-02-27 13:00:00+01:00,0,0,0,0,80.73,692.24,0,0,0,0,692.24,370.58,80.73,54.65,0.18,15.19,60.00,61.48
2009-02-27 14:00:00+01:00,0,0,0,0,33.54,692.24,0,0,0,0,692.24,297.76,33.54,54.36,0.18,14.93,60.00,60.62
2009-02-27 15:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,194.17,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 16:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,52.68,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-27 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 08:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,65.34,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 09:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,184.18,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 10:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,235.83,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 11:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,235.95,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 12:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,190.51,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 13:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,170.82,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 14:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,91.16,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 15:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,36.07,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 16:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-02-28 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 08:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,52.90,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 09:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,136.64,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 10:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,198.17,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 11:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,225.49,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 12:00:00+01:00,0,0,0,0,14.57,692.24,0,0,0,0,692.24,272.35,14.57,54.65,0.18,14.80,60.00,60.27
2009-03-01 13:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,219.54,0.00,0.00,0.01,0.00,60.00,nan
2009-03-01 14:00:00+01:00,0,0,0,0,8.71,692.24,0,0,0,0,692.24,251.87,8.71,54.22,0.18,14.32,60.00,60.16
2009-03-01 15:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,159.44,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 16:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,70.31,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-01 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-02 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,60.00,nan
