date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-25 15:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,162.44,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,66.12,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,89.58,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,193.25,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 09:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,294.58,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 10:00:00+01:00,0,0,0,0,63.53,804.46,0,0,0,0,804.46,353.42,63.53,63.51,0.19,15.97,60.00,61.00
2009-03-26 11:00:00+01:00,0,0,0,0,50.62,804.46,0,0,0,0,804.46,372.51,50.62,63.51,0.19,17.60,60.00,60.80
2009-03-26 12:00:00+01:00,0,0,0,0,49.85,804.46,0,0,0,0,804.46,378.51,49.85,63.51,0.19,18.15,60.00,60.78
2009-03-26 13:00:00+01:00,0,0,0,0,48.59,804.46,0,0,0,0,804.46,374.72,48.59,63.51,0.19,18.28,60.00,60.77
2009-03-26 14:00:00+01:00,0,0,0,0,31.54,804.46,0,0,0,0,804.46,353.02,31.54,63.51,0.19,18.31,60.00,60.50
2009-03-26 15:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,271.99,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,163.20,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,79.31,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 09:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 10:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,42.48,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 11:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,48.78,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 12:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,50.35,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 13:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,357.45,0.00,0.00,0.05,0.00,60.00,nan
2009-03-27 14:00:00+01:00,0,0,0,0,35.64,804.46,0,0,0,0,804.46,337.34,35.64,63.51,0.19,16.90,60.00,60.56
2009-03-27 15:00:00+01:00,0,0,0,0,6.92,804.46,0,0,0,0,804.46,274.24,6.92,21.17,0.06,5.63,60.00,60.33
2009-03-27 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,181.98,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,87.17,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,129.20,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,275.08,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 09:00:00+01:00,0,0,0,0,15.52,804.46,0,0,0,0,804.46,403.66,15.52,63.51,0.19,18.23,60.00,60.24
2009-03-28 10:00:00+01:00,0,0,0,0,105.86,804.46,0,0,0,0,804.46,472.54,105.86,63.51,0.19,18.06,60.00,61.67
2009-03-28 11:00:00+01:00,0,0,0,0,151.02,804.46,0,0,0,0,804.46,511.54,151.02,63.51,0.19,17.59,60.00,62.38
2009-03-28 12:00:00+01:00,0,0,0,0,157.94,804.46,0,0,0,0,804.46,510.47,157.94,63.51,0.19,17.58,60.00,62.49
2009-03-28 13:00:00+01:00,0,0,0,0,154.55,804.46,0,0,0,0,804.46,502.79,154.55,63.51,0.19,17.43,60.00,62.43
2009-03-28 14:00:00+01:00,0,0,0,0,147.40,804.46,0,0,0,0,804.46,504.60,147.40,63.51,0.19,17.62,60.00,62.32
2009-03-28 15:00:00+01:00,0,0,0,0,71.58,804.46,0,0,0,0,804.46,400.59,71.58,63.51,0.19,17.45,60.00,61.13
2009-03-28 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,267.54,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,134.04,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,123.40,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,266.57,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 09:00:00+01:00,0,0,0,0,24.14,804.46,0,0,0,0,804.46,385.41,24.14,63.51,0.19,17.00,60.00,60.38
2009-03-29 10:00:00+01:00,0,0,0,0,107.87,804.46,0,0,0,0,804.46,452.49,107.87,63.51,0.19,16.71,60.00,61.70
2009-03-29 11:00:00+01:00,0,0,0,0,121.73,804.46,0,0,0,0,804.46,453.30,121.73,63.51,0.19,16.44,60.00,61.92
2009-03-29 12:00:00+01:00,0,0,0,0,129.87,804.46,0,0,0,0,804.46,457.56,129.87,63.51,0.19,16.39,60.00,62.04
2009-03-29 13:00:00+01:00,0,0,0,0,143.48,804.46,0,0,0,0,804.46,477.87,143.48,63.51,0.19,16.43,60.00,62.26
2009-03-29 14:00:00+01:00,0,0,0,0,106.95,804.46,0,0,0,0,804.46,422.46,106.95,63.51,0.19,15.88,60.00,61.68
2009-03-29 15:00:00+01:00,0,0,0,0,42.35,804.46,0,0,0,0,804.46,320.68,42.35,63.51,0.19,15.39,60.00,60.67
2009-03-29 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,215.66,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,95.87,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,69.26,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 09:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,99.20,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 10:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,128.38,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 11:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,144.26,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 12:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,153.57,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 13:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,148.20,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 14:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,130.76,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 15:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,107.89,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,74.79,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 09:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 10:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,44.85,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 11:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,51.14,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 12:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,54.28,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 13:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,50.35,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 14:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,46.42,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 15:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,56.68,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,131.46,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 09:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,215.84,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 10:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,259.52,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 11:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,300.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 12:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,295.45,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 13:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,282.94,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 14:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,235.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 15:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,202.83,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 16:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,150.18,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 17:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,70.66,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 18:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 19:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 20:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 21:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 22:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 23:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 00:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 01:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 02:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 03:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 04:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 05:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 06:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 07:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,116.23,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 08:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,243.84,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 09:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,317.74,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 10:00:00+01:00,0,0,0,0,36.33,804.46,0,0,0,0,804.46,374.35,36.33,63.51,0.19,18.98,60.00,60.57
2009-04-02 11:00:00+01:00,0,0,0,0,0.00,804.46,0,0,0,0,804.46,280.75,0.00,0.00,0.01,0.00,60.00,nan
2009-04-02 12:00:00+01:00,0,0,0,0,59.69,804.46,0,0,0,0,804.46,392.43,59.69,63.51,0.19,17.86,60.00,60.94
