date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-03 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-03 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,89.72,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,170.62,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,226.44,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 11:00:00+01:00,0,0,0,0,37.05,500.51,0,0,0,0,500.51,263.73,37.05,39.51,0.17,12.81,60.00,60.94
2009-03-04 12:00:00+01:00,0,0,0,0,48.70,500.51,0,0,0,0,500.51,285.67,48.70,39.51,0.17,12.86,60.00,61.23
2009-03-04 13:00:00+01:00,0,0,0,0,35.89,500.51,0,0,0,0,500.51,263.09,35.89,39.51,0.17,12.76,60.00,60.91
2009-03-04 14:00:00+01:00,0,0,0,0,9.64,500.51,0,0,0,0,500.51,201.08,9.64,23.65,0.10,7.55,60.00,60.41
2009-03-04 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,101.97,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,1.20,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-04 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,90.97,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,153.59,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,97.83,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 11:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,89.62,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 12:00:00+01:00,0,0,0,0,12.03,500.51,0,0,0,0,500.51,282.48,12.03,39.51,0.17,12.76,60.00,60.30
2009-03-05 13:00:00+01:00,0,0,0,0,22.03,500.51,0,0,0,0,500.51,244.50,22.03,39.51,0.17,12.74,60.00,60.56
2009-03-05 14:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,74.65,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,82.85,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,39.03,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-05 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,113.01,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,170.71,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,189.92,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 11:00:00+01:00,0,0,0,0,30.94,500.51,0,0,0,0,500.51,272.10,30.94,39.51,0.17,12.98,60.00,60.78
2009-03-06 12:00:00+01:00,0,0,0,0,31.87,500.51,0,0,0,0,500.51,259.61,31.87,39.51,0.17,12.71,60.00,60.81
2009-03-06 13:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,138.91,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 14:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,145.45,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,101.91,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,37.89,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-06 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,93.76,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,170.26,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,229.02,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 11:00:00+01:00,0,0,0,0,30.85,500.51,0,0,0,0,500.51,263.51,30.85,39.51,0.17,13.26,60.00,60.78
2009-03-07 12:00:00+01:00,0,0,0,0,36.74,500.51,0,0,0,0,500.51,272.92,36.74,39.51,0.17,13.17,60.00,60.93
2009-03-07 13:00:00+01:00,0,0,0,0,31.89,500.51,0,0,0,0,500.51,262.92,31.89,39.51,0.17,13.11,60.00,60.81
2009-03-07 14:00:00+01:00,0,0,0,0,6.49,500.51,0,0,0,0,500.51,197.53,6.49,11.82,0.05,3.88,60.00,60.55
2009-03-07 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,110.17,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,30.21,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-07 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,28.91,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,45.98,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,95.72,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 11:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,103.37,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 12:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,100.17,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 13:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,84.79,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 14:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,61.87,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,55.39,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,40.48,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-08 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,80.29,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 11:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,151.34,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 12:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,234.22,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 13:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,199.98,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 14:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,133.25,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,130.34,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,59.01,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-09 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,33.08,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,61.80,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,65.88,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 11:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,83.84,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 12:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,57.01,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 13:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,72.35,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 14:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,94.75,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,60.70,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,47.32,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-10 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 11:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,33.04,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 12:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,39.92,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 13:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,219.93,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 14:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,185.17,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,126.06,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,47.55,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-11 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,500.51,0.00,0.00,0.00,0.00,0.00,60.00,nan
