B1005,B1006,B1001,B1011,B1014,B1008,B1000,B1007,B1003,B1004,B1012,B1013,B1010,B1002
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031683806,0.0,0.0,0.0,0.0,0.0,0.0,0.001821301,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165206,0.0,0.0,0.0,0.0,0.0,0.0,0.00029831336,0.0,0.0,0.0
0.0,0.0,0.0,0.031724654,0.0,0.0,0.0,0.0,0.0,0.0,0.0025134112,0.0,0.0,0.0
0.0,0.0,0.0,0.03168364,0.0,0.0,0.0,0.0,0.0,0.0,0.0016191897,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031664375,0.0,0.0,0.0,0.0,0.0,0.0,0.001001367,0.0,0.0,0.0
0.0,0.0,0.0,0.031706404,0.0,0.0,0.0,0.0,0.0,0.0,0.0021621236,0.0,0.0,0.0
0.0,0.0,0.0,0.031801235,0.0,0.0,0.0,0.0,0.0,0.0,0.0036833168,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031643163,0.0,0.0,0.0,0.0,0.0,0.0,0.0002237192,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031609833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031609833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031609833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03163453,0.00069221936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03162318,0.00037279646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031609833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004074576,0.00038770298,0.00027639035,0.035886865,0.0013754164,0.0004435493,0.0004786897,0.00036149143,0.00024084271,0.00024013102,0.01868482,0.000108773806,0.0,0.00025522627
8.550517e-05,7.494197e-05,5.3535387e-05,0.031951107,0.002248861,8.5698994e-05,0.0,6.42726e-05,4.2829473e-05,5.348297e-05,0.00050274865,0.0,0.0,4.2848544e-05
0.0003174309,0.00031478461,0.00022187423,0.039521012,0.001788596,0.0003660703,0.0002656262,0.0002898172,0.000195803,0.00018930978,0.027550858,6.640104e-05,0.0,0.00021230172
0.0008623541,0.0007935551,0.0005642929,0.034029856,0.0,0.0009009942,0.0011397267,0.0007227146,0.00049663783,0.000511298,0.008566904,0.00027118842,0.0,0.0005215274
0.00040744717,0.00036469338,0.00025751174,0.032220908,0.0,0.0004186557,0.00047156584,0.00033275492,0.00022524699,0.00023582714,0.0010936146,0.000117872005,0.0,0.00023610999
0.00047359758,0.00043223763,0.00030305103,0.032721903,0.0,0.00048806856,0.0004082915,0.00039037204,0.00027031227,0.00027945972,0.0055919564,9.670108e-05,0.0,0.00028171352
0.0,0.0,0.0,0.031676576,0.0,0.0,0.0,0.0,0.0,0.0,0.0008310796,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031718504,0.0015866566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031654857,0.00094784715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031609833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03160089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031609833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031651065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013535504,0.0012558437,0.0008904952,0.035269674,0.0012543504,0.0014186564,0.0018177505,0.0011568505,0.0007856508,0.00081833,0.006895586,0.0004290678,0.0,0.0008371126
0.0021589485,0.00209976,0.001523526,0.04168402,0.00756029,0.0024148033,0.0026290787,0.0019763273,0.0013214779,0.0013053915,0.014073223,0.0006352574,0.0,0.0014159018
0.00037956482,0.00036402312,0.0002610523,0.037326556,0.010737148,0.00042126596,0.0,0.00033663693,0.00023628608,0.00022562321,0.01167103,4.5088032e-05,0.0,0.00023917638
0.0014619657,0.0014185327,0.0010160154,0.03942665,0.007751581,0.0016286358,0.001245971,0.0013303128,0.0008997176,0.0008960363,0.014558887,0.00028304238,0.0,0.00096573064
0.003344107,0.0031927773,0.0023032164,0.04481955,0.0,0.003692236,0.004284717,0.0030182237,0.0020226352,0.0020026946,0.01825696,0.00091937144,0.0,0.0021743157
0.0025777798,0.0024693545,0.0017849558,0.04190089,0.0,0.0028301165,0.0030998464,0.0023154314,0.0015535626,0.0015459551,0.018038925,0.0007177703,0.0,0.0016661995
0.0016677885,0.0015860387,0.0011322525,0.038124464,0.0,0.0017962622,0.0014680295,0.0014708693,0.0010065229,0.0010107125,0.016556108,0.00033595692,0.0,0.0010700192
0.0,0.0,0.0,0.033109386,0.0,0.0,0.0,0.0,0.0,0.0,0.012270103,0.0,0.0,0.0
0.0,0.0,0.0,0.032608356,0.0038833157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011075399,0.0
0.0,0.0,0.0,0.032613,0.0039050388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011180876,0.0
0.0,0.0,0.0,0.040962078,0.012064522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044419197,0.0
0.0,0.0,0.0,0.03202581,0.00370063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031671405,0.00077770354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031676162,0.0010225167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031617615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031626556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03358512,0.0,0.0,0.00030870395,0.0,0.0,0.0,0.006978386,0.0012825271,0.0,0.0
0.0022599814,0.0022078943,0.0015907162,0.043749508,0.005006149,0.0025476136,0.0035834045,0.002078549,0.0014178726,0.0013692805,0.018237995,0.0013047591,0.0,0.0015076918
0.0053707855,0.0054210336,0.0039933636,0.06090096,0.004981695,0.0065524206,0.0069473856,0.005356752,0.0034466516,0.0031815502,0.032836158,0.0016463529,0.0,0.0038217595
0.0054209623,0.0054366128,0.004001038,0.060083736,0.0049911467,0.0065393834,0.007022081,0.005342241,0.0034587414,0.0032117085,0.030728247,0.0016613405,0.0,0.0038118782
0.0057336222,0.0061893472,0.0046074674,0.069974266,0.01911636,0.0075936164,0.0068780687,0.0062119956,0.003950827,0.003486706,0.03383579,0.0016245373,0.0,0.004399063
0.0011652069,0.0013035818,0.0009353663,0.061941866,0.027817259,0.0015793756,0.002184446,0.0012665068,0.00083618157,0.00073882117,0.026894242,0.0017043262,0.0,0.0008887353
0.0042267884,0.0046975943,0.003486444,0.07062725,0.022900976,0.0058150655,0.006320906,0.0047314926,0.0030247727,0.002587196,0.03677637,0.0019761005,0.0,0.0033659611
0.019826462,0.020443281,0.015470726,0.13506196,0.0,0.026144251,0.023415143,0.02125923,0.012961643,0.011309915,0.084666096,0.0054565812,0.0,0.015016901
0.011259244,0.011639783,0.008700947,0.10045631,0.0,0.014419469,0.014963222,0.01176461,0.007356678,0.0065103197,0.060760286,0.0045242184,0.0,0.00831484
0.005708806,0.0058407863,0.004308193,0.07533055,0.0,0.0070567317,0.012587318,0.005759818,0.0039353194,0.003349372,0.044323612,0.0033496134,0.0,0.0041226647
0.0014427273,0.0040961835,0.0033642198,0.05677672,0.0,0.001988275,0.010997849,0.0033705363,0.003466632,0.0026390622,0.027309831,0.002844632,0.0,0.0036245375
0.0,0.0,0.0,0.035021316,0.007909486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022106355,0.0
0.0,0.0,0.0,0.035214934,0.008192857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022842938,0.0
0.0,0.0,0.0,0.06509751,0.029997703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008371053,0.0
0.0,0.0,0.0,0.09359132,0.050887864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010903265,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031634346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031651065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.033673648,0.0,0.0,0.0,0.0,0.0,0.0,0.014758728,0.0,0.0,0.0
0.0042244187,0.0044447538,0.0032845754,0.061053704,0.009191519,0.0054159774,0.003617547,0.0044159046,0.0028710086,0.0025114731,0.037882928,0.0013977785,0.0,0.003155717
0.024551367,0.026393373,0.020107763,0.1666379,0.022283463,0.034048837,0.029381098,0.027823268,0.01685232,0.01424948,0.10015985,0.008277338,0.0,0.019658443
0.037446454,0.041018162,0.03149118,0.23676096,0.033697367,0.053774573,0.047777977,0.043841522,0.026214708,0.021580053,0.15180829,0.012369927,0.0,0.030877428
0.023506522,0.0284238,0.021774279,0.21780115,0.076779634,0.036964297,0.04320725,0.030179726,0.01854949,0.014346771,0.113580965,0.01062623,0.0,0.02118262
0.0035798848,0.009434689,0.007926009,0.13581377,0.05595094,0.0061709383,0.018498765,0.008727778,0.008110769,0.0052687414,0.05892635,0.0048883,0.0,0.0086142
0.020345813,0.02797301,0.021898957,0.21625708,0.08094018,0.033257436,0.03856695,0.029326376,0.019306928,0.014217111,0.11286991,0.0096828565,0.0,0.022083716
0.031310026,0.033097357,0.025308494,0.21285576,0.0,0.042987898,0.036693394,0.035050903,0.021076858,0.0177714,0.13477802,0.008520417,0.0,0.024739714
0.013491115,0.014153534,0.010630806,0.12228967,0.0,0.017713856,0.016150892,0.014451318,0.008972471,0.007772006,0.07347873,0.004786334,0.0,0.010207344
0.0051910263,0.0053159087,0.003911163,0.074140415,0.0,0.0064226915,0.00843158,0.0052279793,0.0034202454,0.0030464614,0.04391055,0.0023523672,0.0,0.003751847
0.0,0.0013504669,0.0011892423,0.045468204,0.0,0.0,0.0037402594,0.0009776704,0.0014154324,0.00083715253,0.023730164,0.0010965476,0.0,0.0013584971
0.0,0.0,0.0,0.033677604,0.0058910577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016707123,0.0
0.0,0.0,0.0,0.03344321,0.005503746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015645076,0.0
0.0,0.0,0.0,0.04436284,0.01470532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052225464,0.0
0.0,0.0,0.0,0.04801285,0.01695627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060449606,0.0
0.0,0.0,0.0,0.031735197,0.0009275248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027703104,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03165106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.031658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.040740103,0.0,0.0,0.0,0.0,0.0,0.0,0.032052383,0.0,0.0,0.0
0.0047427732,0.0050043194,0.0036940551,0.06311119,0.010278369,0.0061144484,0.004073336,0.0049894084,0.00322436,0.0028273982,0.037817188,0.0011370553,0.0,0.0035604632
0.030962402,0.033445563,0.025619922,0.19721252,0.027738221,0.043664914,0.036657795,0.035572145,0.021326147,0.017900497,0.11997918,0.009383126,0.0,0.025088934
0.045342296,0.049929827,0.03848771,0.28335294,0.041008167,0.06583347,0.053542454,0.053727925,0.03193255,0.026133562,0.17933354,0.014233059,0.0,0.037865106
0.034872927,0.04298913,0.033120573,0.30364606,0.11300441,0.056206957,0.062925,0.045998227,0.029550817,0.021483097,0.15878038,0.015242383,0.0,0.03315399
0.025194775,0.04543736,0.036422525,0.3275471,0.14889349,0.046465814,0.07171157,0.046454985,0.032781444,0.023172282,0.14648016,0.017687839,0.0,0.03723834
0.03780732,0.051634587,0.040511526,0.33426553,0.13425195,0.06381458,0.06671979,0.05520827,0.03510524,0.02559117,0.18124749,0.016240327,0.0,0.040749267
0.102469675,0.11191765,0.087202035,0.5510588,0.0,0.14462803,0.13736103,0.11837629,0.07379182,0.05907439,0.39381573,0.03210115,0.012933465,0.08697393
0.09587546,0.11121112,0.086120345,0.50405055,0.0,0.13276705,0.14299078,0.11615127,0.072447576,0.060167186,0.34874338,0.03288574,0.009206908,0.08495527
0.05402278,0.060933687,0.046939492,0.31602827,0.0,0.07356105,0.08236709,0.06297252,0.04001989,0.0332528,0.20176564,0.019157581,0.006122482,0.04641116
0.020314092,0.022426927,0.016960375,0.14667347,0.00039673373,0.025847757,0.039658666,0.022292718,0.014822085,0.012870144,0.07218246,0.00918159,0.0034102167,0.016618332
0.0,0.0,0.0,0.039100967,0.012518674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033896058,0.0
0.0,0.0,0.0,0.039042003,0.012611167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033388343,0.0
0.0,0.0,0.0,0.09469002,0.0525672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010901348,0.0
0.0,0.0,0.0,0.21107754,0.16381885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012488532,0.0
