date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,area_PV_m2
2009-01-02 10:00:00+01:00,1.50,278.39,0,0,12.32,1448.20,0,0,0,0,13.83,249.05,1726.59
2009-01-02 11:00:00+01:00,1.77,278.39,0,0,16.15,1448.20,0,0,0,0,17.92,296.34,1726.59
2009-01-02 12:00:00+01:00,1.68,278.39,0,0,15.58,1448.20,0,0,0,0,17.26,282.91,1726.59
2009-01-02 13:00:00+01:00,1.63,278.39,0,0,16.29,1448.20,0,0,0,0,17.92,286.58,1726.59
2009-01-02 14:00:00+01:00,1.55,278.39,0,0,12.48,1448.20,0,0,0,0,14.04,235.86,1726.59
2009-01-02 15:00:00+01:00,0.65,278.39,0,0,6.14,1448.20,0,0,0,0,6.78,120.61,1726.59
2009-01-02 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-02 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-02 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-02 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-02 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-02 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-02 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-02 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 09:00:00+01:00,0.90,278.39,0,0,6.58,1448.20,0,0,0,0,7.48,180.58,1726.59
2009-01-03 10:00:00+01:00,1.83,278.39,0,0,15.47,1448.20,0,0,0,0,17.30,298.14,1726.59
2009-01-03 11:00:00+01:00,2.67,278.39,0,0,24.33,1448.20,0,0,0,0,27.00,417.14,1726.59
2009-01-03 12:00:00+01:00,2.83,278.39,0,0,23.90,1448.20,0,0,0,0,26.73,420.93,1726.59
2009-01-03 13:00:00+01:00,2.32,278.39,0,0,22.56,1448.20,0,0,0,0,24.88,381.69,1726.59
2009-01-03 14:00:00+01:00,1.84,278.39,0,0,13.60,1448.20,0,0,0,0,15.43,256.67,1726.59
2009-01-03 15:00:00+01:00,0.63,278.39,0,0,6.01,1448.20,0,0,0,0,6.64,119.11,1726.59
2009-01-03 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-03 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 10:00:00+01:00,0.00,278.39,0,0,4.32,1448.20,0,0,0,0,4.32,78.06,1726.59
2009-01-04 11:00:00+01:00,0.00,278.39,0,0,6.16,1448.20,0,0,0,0,6.16,101.20,1726.59
2009-01-04 12:00:00+01:00,0.00,278.39,0,0,6.18,1448.20,0,0,0,0,6.18,98.30,1726.59
2009-01-04 13:00:00+01:00,0.00,278.39,0,0,6.36,1448.20,0,0,0,0,6.36,101.20,1726.59
2009-01-04 14:00:00+01:00,0.00,278.39,0,0,4.68,1448.20,0,0,0,0,4.68,76.62,1726.59
2009-01-04 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-04 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 10:00:00+01:00,0.50,278.39,0,0,6.72,1448.20,0,0,0,0,7.22,136.43,1726.59
2009-01-05 11:00:00+01:00,0.80,278.39,0,0,10.14,1448.20,0,0,0,0,10.93,186.98,1726.59
2009-01-05 12:00:00+01:00,0.75,278.39,0,0,9.90,1448.20,0,0,0,0,10.65,177.23,1726.59
2009-01-05 13:00:00+01:00,0.63,278.39,0,0,8.73,1448.20,0,0,0,0,9.36,155.23,1726.59
2009-01-05 14:00:00+01:00,0.73,278.39,0,0,8.45,1448.20,0,0,0,0,9.18,158.26,1726.59
2009-01-05 15:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-05 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 09:00:00+01:00,0.58,278.39,0,0,4.59,1448.20,0,0,0,0,5.17,131.97,1726.59
2009-01-06 10:00:00+01:00,1.59,278.39,0,0,13.22,1448.20,0,0,0,0,14.81,262.17,1726.59
2009-01-06 11:00:00+01:00,2.14,278.39,0,0,18.26,1448.20,0,0,0,0,20.40,332.55,1726.59
2009-01-06 12:00:00+01:00,2.67,278.39,0,0,23.36,1448.20,0,0,0,0,26.03,412.18,1726.59
2009-01-06 13:00:00+01:00,2.01,278.39,0,0,18.95,1448.20,0,0,0,0,20.96,334.87,1726.59
2009-01-06 14:00:00+01:00,1.45,278.39,0,0,12.17,1448.20,0,0,0,0,13.62,226.31,1726.59
2009-01-06 15:00:00+01:00,0.49,278.39,0,0,5.78,1448.20,0,0,0,0,6.28,112.10,1726.59
2009-01-06 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-06 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 09:00:00+01:00,0.86,278.39,0,0,6.34,1448.20,0,0,0,0,7.20,173.51,1726.59
2009-01-07 10:00:00+01:00,1.74,278.39,0,0,15.11,1448.20,0,0,0,0,16.84,288.63,1726.59
2009-01-07 11:00:00+01:00,3.32,278.39,0,0,35.47,1448.20,0,0,0,0,38.78,585.27,1726.59
2009-01-07 12:00:00+01:00,2.86,278.39,0,0,25.73,1448.20,0,0,0,0,28.59,444.15,1726.59
2009-01-07 13:00:00+01:00,0.00,278.39,0,0,7.20,1448.20,0,0,0,0,7.20,117.10,1726.59
2009-01-07 14:00:00+01:00,1.17,278.39,0,0,10.40,1448.20,0,0,0,0,11.57,196.87,1726.59
2009-01-07 15:00:00+01:00,0.75,278.39,0,0,7.05,1448.20,0,0,0,0,7.80,136.18,1726.59
2009-01-07 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-07 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 09:00:00+01:00,0.53,278.39,0,0,4.33,1448.20,0,0,0,0,4.86,119.28,1726.59
2009-01-08 10:00:00+01:00,0.87,278.39,0,0,9.64,1448.20,0,0,0,0,10.52,194.48,1726.59
2009-01-08 11:00:00+01:00,1.59,278.39,0,0,14.97,1448.20,0,0,0,0,16.56,277.24,1726.59
2009-01-08 12:00:00+01:00,1.70,278.39,0,0,16.05,1448.20,0,0,0,0,17.75,293.56,1726.59
2009-01-08 13:00:00+01:00,1.23,278.39,0,0,14.12,1448.20,0,0,0,0,15.35,255.48,1726.59
2009-01-08 14:00:00+01:00,0.99,278.39,0,0,10.35,1448.20,0,0,0,0,11.34,191.71,1726.59
2009-01-08 15:00:00+01:00,0.00,278.39,0,0,4.71,1448.20,0,0,0,0,4.71,83.85,1726.59
2009-01-08 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-08 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 09:00:00+01:00,1.24,278.39,0,0,9.28,1448.20,0,0,0,0,10.53,244.13,1726.59
2009-01-09 10:00:00+01:00,2.36,278.39,0,0,24.90,1448.20,0,0,0,0,27.26,437.11,1726.59
2009-01-09 11:00:00+01:00,3.04,278.39,0,0,33.58,1448.20,0,0,0,0,36.61,545.25,1726.59
2009-01-09 12:00:00+01:00,3.07,278.39,0,0,36.17,1448.20,0,0,0,0,39.24,580.33,1726.59
2009-01-09 13:00:00+01:00,2.59,278.39,0,0,36.42,1448.20,0,0,0,0,39.02,559.07,1726.59
2009-01-09 14:00:00+01:00,2.83,278.39,0,0,25.77,1448.20,0,0,0,0,28.60,442.16,1726.59
2009-01-09 15:00:00+01:00,0.99,278.39,0,0,9.04,1448.20,0,0,0,0,10.03,172.16,1726.59
2009-01-09 16:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-09 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 10:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 11:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 12:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,0.00,0.00,1726.59
2009-01-10 13:00:00+01:00,2.67,278.39,0,0,29.75,1448.20,0,0,0,0,32.42,479.84,1726.59
2009-01-10 14:00:00+01:00,2.84,278.39,0,0,24.12,1448.20,0,0,0,0,26.96,419.91,1726.59
