date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,area_PV_m2
2009-01-02 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 09:00:00+01:00,0,0,0,0,2.26,587.16,0,0,0,0,2.26,44.88,587.16
2009-01-02 10:00:00+01:00,0,0,0,0,4.93,587.16,0,0,0,0,4.93,78.49,587.16
2009-01-02 11:00:00+01:00,0,0,0,0,5.98,587.16,0,0,0,0,5.98,89.23,587.16
2009-01-02 12:00:00+01:00,0,0,0,0,5.39,587.16,0,0,0,0,5.39,80.89,587.16
2009-01-02 13:00:00+01:00,0,0,0,0,5.95,587.16,0,0,0,0,5.95,86.56,587.16
2009-01-02 14:00:00+01:00,0,0,0,0,4.99,587.16,0,0,0,0,4.99,75.20,587.16
2009-01-02 15:00:00+01:00,0,0,0,0,1.24,587.16,0,0,0,0,1.24,19.88,587.16
2009-01-02 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-02 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 09:00:00+01:00,0,0,0,0,2.42,587.16,0,0,0,0,2.42,46.41,587.16
2009-01-03 10:00:00+01:00,0,0,0,0,6.20,587.16,0,0,0,0,6.20,91.16,587.16
2009-01-03 11:00:00+01:00,0,0,0,0,8.34,587.16,0,0,0,0,8.34,105.21,587.16
2009-01-03 12:00:00+01:00,0,0,0,0,7.26,587.16,0,0,0,0,7.26,98.93,587.16
2009-01-03 13:00:00+01:00,0,0,0,0,7.81,587.16,0,0,0,0,7.81,103.98,587.16
2009-01-03 14:00:00+01:00,0,0,0,0,5.45,587.16,0,0,0,0,5.45,79.06,587.16
2009-01-03 15:00:00+01:00,0,0,0,0,1.22,587.16,0,0,0,0,1.22,19.79,587.16
2009-01-03 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-03 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 10:00:00+01:00,0,0,0,0,1.72,587.16,0,0,0,0,1.72,31.04,587.16
2009-01-04 11:00:00+01:00,0,0,0,0,2.45,587.16,0,0,0,0,2.45,40.22,587.16
2009-01-04 12:00:00+01:00,0,0,0,0,2.46,587.16,0,0,0,0,2.46,39.09,587.16
2009-01-04 13:00:00+01:00,0,0,0,0,2.53,587.16,0,0,0,0,2.53,40.21,587.16
2009-01-04 14:00:00+01:00,0,0,0,0,1.86,587.16,0,0,0,0,1.86,30.47,587.16
2009-01-04 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-04 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 10:00:00+01:00,0,0,0,0,2.67,587.16,0,0,0,0,2.67,48.33,587.16
2009-01-05 11:00:00+01:00,0,0,0,0,3.97,587.16,0,0,0,0,3.97,64.75,587.16
2009-01-05 12:00:00+01:00,0,0,0,0,3.84,587.16,0,0,0,0,3.84,61.08,587.16
2009-01-05 13:00:00+01:00,0,0,0,0,3.43,587.16,0,0,0,0,3.43,54.60,587.16
2009-01-05 14:00:00+01:00,0,0,0,0,3.36,587.16,0,0,0,0,3.36,55.13,587.16
2009-01-05 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-05 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 09:00:00+01:00,0,0,0,0,1.79,587.16,0,0,0,0,1.79,40.07,587.16
2009-01-06 10:00:00+01:00,0,0,0,0,5.30,587.16,0,0,0,0,5.30,82.33,587.16
2009-01-06 11:00:00+01:00,0,0,0,0,6.61,587.16,0,0,0,0,6.61,95.21,587.16
2009-01-06 12:00:00+01:00,0,0,0,0,7.05,587.16,0,0,0,0,7.05,96.19,587.16
2009-01-06 13:00:00+01:00,0,0,0,0,6.71,587.16,0,0,0,0,6.71,95.55,587.16
2009-01-06 14:00:00+01:00,0,0,0,0,4.87,587.16,0,0,0,0,4.87,72.93,587.16
2009-01-06 15:00:00+01:00,0,0,0,0,2.12,587.16,0,0,0,0,2.12,35.30,587.16
2009-01-06 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-06 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 09:00:00+01:00,0,0,0,0,2.33,587.16,0,0,0,0,2.33,45.46,587.16
2009-01-07 10:00:00+01:00,0,0,0,0,6.06,587.16,0,0,0,0,6.06,88.58,587.16
2009-01-07 11:00:00+01:00,0,0,0,0,11.59,587.16,0,0,0,0,11.59,134.21,587.16
2009-01-07 12:00:00+01:00,0,0,0,0,7.10,587.16,0,0,0,0,7.10,90.95,587.16
2009-01-07 13:00:00+01:00,0,0,0,0,2.85,587.16,0,0,0,0,2.85,46.35,587.16
2009-01-07 14:00:00+01:00,0,0,0,0,4.15,587.16,0,0,0,0,4.15,65.22,587.16
2009-01-07 15:00:00+01:00,0,0,0,0,2.43,587.16,0,0,0,0,2.43,37.98,587.16
2009-01-07 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-07 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 09:00:00+01:00,0,0,0,0,1.58,587.16,0,0,0,0,1.58,33.31,587.16
2009-01-08 10:00:00+01:00,0,0,0,0,3.84,587.16,0,0,0,0,3.84,66.69,587.16
2009-01-08 11:00:00+01:00,0,0,0,0,5.61,587.16,0,0,0,0,5.61,86.28,587.16
2009-01-08 12:00:00+01:00,0,0,0,0,5.54,587.16,0,0,0,0,5.54,83.96,587.16
2009-01-08 13:00:00+01:00,0,0,0,0,5.38,587.16,0,0,0,0,5.38,84.14,587.16
2009-01-08 14:00:00+01:00,0,0,0,0,4.13,587.16,0,0,0,0,4.13,65.38,587.16
2009-01-08 15:00:00+01:00,0,0,0,0,1.84,587.16,0,0,0,0,1.84,32.69,587.16
2009-01-08 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-08 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 09:00:00+01:00,0,0,0,0,3.42,587.16,0,0,0,0,3.42,60.18,587.16
2009-01-09 10:00:00+01:00,0,0,0,0,10.05,587.16,0,0,0,0,10.05,120.76,587.16
2009-01-09 11:00:00+01:00,0,0,0,0,10.90,587.16,0,0,0,0,10.90,123.78,587.16
2009-01-09 12:00:00+01:00,0,0,0,0,8.14,587.16,0,0,0,0,8.14,90.16,587.16
2009-01-09 13:00:00+01:00,0,0,0,0,11.01,587.16,0,0,0,0,11.01,119.98,587.16
2009-01-09 14:00:00+01:00,0,0,0,0,10.41,587.16,0,0,0,0,10.41,118.21,587.16
2009-01-09 15:00:00+01:00,0,0,0,0,3.06,587.16,0,0,0,0,3.06,46.66,587.16
2009-01-09 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-09 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 11:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 12:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 13:00:00+01:00,0,0,0,0,9.71,587.16,0,0,0,0,9.71,118.27,587.16
2009-01-10 14:00:00+01:00,0,0,0,0,9.73,587.16,0,0,0,0,9.73,114.30,587.16
2009-01-10 15:00:00+01:00,0,0,0,0,3.49,587.16,0,0,0,0,3.49,46.88,587.16
2009-01-10 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-10 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 09:00:00+01:00,0,0,0,0,2.81,587.16,0,0,0,0,2.81,54.17,587.16
2009-01-11 10:00:00+01:00,0,0,0,0,8.83,587.16,0,0,0,0,8.83,110.27,587.16
2009-01-11 11:00:00+01:00,0,0,0,0,9.30,587.16,0,0,0,0,9.30,112.49,587.16
2009-01-11 12:00:00+01:00,0,0,0,0,7.75,587.16,0,0,0,0,7.75,94.77,587.16
2009-01-11 13:00:00+01:00,0,0,0,0,8.21,587.16,0,0,0,0,8.21,110.45,587.16
2009-01-11 14:00:00+01:00,0,0,0,0,6.27,587.16,0,0,0,0,6.27,88.37,587.16
2009-01-11 15:00:00+01:00,0,0,0,0,2.90,587.16,0,0,0,0,2.90,42.40,587.16
2009-01-11 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
2009-01-11 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,0.00,0.00,587.16
