date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,area_PV_m2
2009-01-02 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-02 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 09:00:00+01:00,0,0,0,0,5.73,500.51,0,0,0,0,5.73,26.12,500.51
2009-01-03 10:00:00+01:00,0,0,0,0,13.26,500.51,0,0,0,0,13.26,69.74,500.51
2009-01-03 11:00:00+01:00,0,0,0,0,19.57,500.51,0,0,0,0,19.57,98.24,500.51
2009-01-03 12:00:00+01:00,0,0,0,0,18.72,500.51,0,0,0,0,18.72,104.79,500.51
2009-01-03 13:00:00+01:00,0,0,0,0,17.03,500.51,0,0,0,0,17.03,93.05,500.51
2009-01-03 14:00:00+01:00,0,0,0,0,9.15,500.51,0,0,0,0,9.15,52.47,500.51
2009-01-03 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-03 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 11:00:00+01:00,0,0,0,0,4.97,500.51,0,0,0,0,4.97,32.12,500.51
2009-01-04 12:00:00+01:00,0,0,0,0,4.83,500.51,0,0,0,0,4.83,31.20,500.51
2009-01-04 13:00:00+01:00,0,0,0,0,4.96,500.51,0,0,0,0,4.96,32.11,500.51
2009-01-04 14:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-04 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 10:00:00+01:00,0,0,0,0,5.95,500.51,0,0,0,0,5.95,38.43,500.51
2009-01-05 11:00:00+01:00,0,0,0,0,8.16,500.51,0,0,0,0,8.16,52.50,500.51
2009-01-05 12:00:00+01:00,0,0,0,0,7.73,500.51,0,0,0,0,7.73,50.08,500.51
2009-01-05 13:00:00+01:00,0,0,0,0,6.79,500.51,0,0,0,0,6.79,43.96,500.51
2009-01-05 14:00:00+01:00,0,0,0,0,6.56,500.51,0,0,0,0,6.56,42.55,500.51
2009-01-05 15:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-05 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 09:00:00+01:00,0,0,0,0,3.87,500.51,0,0,0,0,3.87,20.77,500.51
2009-01-06 10:00:00+01:00,0,0,0,0,11.35,500.51,0,0,0,0,11.35,63.40,500.51
2009-01-06 11:00:00+01:00,0,0,0,0,14.65,500.51,0,0,0,0,14.65,83.91,500.51
2009-01-06 12:00:00+01:00,0,0,0,0,18.60,500.51,0,0,0,0,18.60,102.60,500.51
2009-01-06 13:00:00+01:00,0,0,0,0,14.61,500.51,0,0,0,0,14.61,83.87,500.51
2009-01-06 14:00:00+01:00,0,0,0,0,8.61,500.51,0,0,0,0,8.61,51.23,500.51
2009-01-06 15:00:00+01:00,0,0,0,0,4.26,500.51,0,0,0,0,4.26,25.67,500.51
2009-01-06 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-06 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 09:00:00+01:00,0,0,0,0,5.40,500.51,0,0,0,0,5.40,25.54,500.51
2009-01-07 10:00:00+01:00,0,0,0,0,12.84,500.51,0,0,0,0,12.84,67.72,500.51
2009-01-07 11:00:00+01:00,0,0,0,0,28.24,500.51,0,0,0,0,28.24,131.76,500.51
2009-01-07 12:00:00+01:00,0,0,0,0,20.47,500.51,0,0,0,0,20.47,106.62,500.51
2009-01-07 13:00:00+01:00,0,0,0,0,5.69,500.51,0,0,0,0,5.69,37.13,500.51
2009-01-07 14:00:00+01:00,0,0,0,0,7.58,500.51,0,0,0,0,7.58,47.41,500.51
2009-01-07 15:00:00+01:00,0,0,0,0,4.45,500.51,0,0,0,0,4.45,25.32,500.51
2009-01-07 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-07 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 09:00:00+01:00,0,0,0,0,3.62,500.51,0,0,0,0,3.62,18.51,500.51
2009-01-08 10:00:00+01:00,0,0,0,0,8.40,500.51,0,0,0,0,8.40,52.58,500.51
2009-01-08 11:00:00+01:00,0,0,0,0,11.97,500.51,0,0,0,0,11.97,73.27,500.51
2009-01-08 12:00:00+01:00,0,0,0,0,12.72,500.51,0,0,0,0,12.72,77.82,500.51
2009-01-08 13:00:00+01:00,0,0,0,0,11.02,500.51,0,0,0,0,11.02,69.55,500.51
2009-01-08 14:00:00+01:00,0,0,0,0,7.79,500.51,0,0,0,0,7.79,49.18,500.51
2009-01-08 15:00:00+01:00,0,0,0,0,3.93,500.51,0,0,0,0,3.93,25.55,500.51
2009-01-08 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-08 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 09:00:00+01:00,0,0,0,0,7.92,500.51,0,0,0,0,7.92,34.22,500.51
2009-01-09 10:00:00+01:00,0,0,0,0,20.44,500.51,0,0,0,0,20.44,89.27,500.51
2009-01-09 11:00:00+01:00,0,0,0,0,26.76,500.51,0,0,0,0,26.76,122.37,500.51
2009-01-09 12:00:00+01:00,0,0,0,0,28.80,500.51,0,0,0,0,28.80,130.92,500.51
2009-01-09 13:00:00+01:00,0,0,0,0,27.07,500.51,0,0,0,0,27.07,120.54,500.51
2009-01-09 14:00:00+01:00,0,0,0,0,13.34,500.51,0,0,0,0,13.34,60.40,500.51
2009-01-09 15:00:00+01:00,0,0,0,0,5.42,500.51,0,0,0,0,5.42,30.29,500.51
2009-01-09 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-09 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 09:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 10:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 11:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 12:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 13:00:00+01:00,0,0,0,0,22.39,500.51,0,0,0,0,22.39,111.17,500.51
2009-01-10 14:00:00+01:00,0,0,0,0,12.87,500.51,0,0,0,0,12.87,60.43,500.51
2009-01-10 15:00:00+01:00,0,0,0,0,5.12,500.51,0,0,0,0,5.12,25.27,500.51
2009-01-10 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 18:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 19:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 20:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 21:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 22:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-10 23:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 00:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 01:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 02:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 03:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 04:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 05:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 06:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 07:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 08:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 09:00:00+01:00,0,0,0,0,8.01,500.51,0,0,0,0,8.01,38.55,500.51
2009-01-11 10:00:00+01:00,0,0,0,0,17.97,500.51,0,0,0,0,17.97,81.90,500.51
2009-01-11 11:00:00+01:00,0,0,0,0,21.96,500.51,0,0,0,0,21.96,106.92,500.51
2009-01-11 12:00:00+01:00,0,0,0,0,23.32,500.51,0,0,0,0,23.32,116.63,500.51
2009-01-11 13:00:00+01:00,0,0,0,0,18.06,500.51,0,0,0,0,18.06,98.91,500.51
2009-01-11 14:00:00+01:00,0,0,0,0,10.23,500.51,0,0,0,0,10.23,57.80,500.51
2009-01-11 15:00:00+01:00,0,0,0,0,4.97,500.51,0,0,0,0,4.97,26.82,500.51
2009-01-11 16:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
2009-01-11 17:00:00+01:00,0,0,0,0,0.00,500.51,0,0,0,0,0.00,0.00,500.51
