mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.004,0.004,300.915,278.500,300.915,278.500,37.151,37.151,373.000,373.000
0.026,0.026,300.533,278.500,300.533,278.500,37.151,37.151,2387.000,2387.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.598,0.598,295.634,278.500,295.634,278.500,37.151,37.151,42888.000,42888.000
0.297,0.297,294.525,278.500,294.525,278.500,37.151,37.151,19890.000,19890.000
0.707,0.707,291.991,278.500,291.991,278.500,37.151,37.151,39891.000,39891.000
1.773,1.773,291.107,278.500,291.107,278.500,37.151,37.151,93565.000,93565.000
0.335,0.335,293.293,278.500,293.293,278.500,37.151,37.151,20715.000,20715.000
0.280,0.280,293.143,278.500,293.143,278.500,37.151,37.151,17176.000,17176.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.282,0.282,296.472,278.500,296.472,278.500,37.151,37.151,21187.000,21187.000
0.239,0.239,295.937,278.500,295.937,278.500,37.151,37.151,17411.000,17411.000
0.825,0.825,293.046,278.500,293.046,278.500,37.151,37.151,50220.000,50220.000
1.722,1.722,291.409,278.500,291.409,278.500,37.151,37.151,93017.000,93017.000
0.227,0.227,292.569,278.500,292.569,278.500,37.151,37.151,13347.000,13347.000
0.229,0.229,291.827,278.500,291.827,278.500,37.151,37.151,12790.000,12790.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.409,0.409,296.969,278.500,296.969,278.500,37.151,37.151,31639.000,31639.000
0.257,0.257,296.020,278.500,296.020,278.500,37.151,37.151,18870.000,18870.000
0.681,0.681,293.078,278.500,293.078,278.500,37.151,37.151,41561.000,41561.000
1.452,1.452,291.388,278.500,291.388,278.500,37.151,37.151,78323.000,78323.000
0.217,0.217,293.120,278.500,293.120,278.500,37.151,37.151,13293.000,13293.000
0.202,0.202,292.723,278.500,292.723,278.500,37.151,37.151,12052.000,12052.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.152,0.152,295.288,278.500,295.288,278.500,37.151,37.151,10695.000,10695.000
0.136,0.136,293.753,278.500,293.753,278.500,37.151,37.151,8701.000,8701.000
0.562,0.562,291.100,278.500,291.100,278.500,37.151,37.151,29622.000,29622.000
1.207,1.207,289.416,278.500,289.416,278.500,37.151,37.151,55154.000,55154.000
0.151,0.151,290.039,278.500,290.039,278.500,37.151,37.151,7280.000,7280.000
0.173,0.173,289.431,278.500,289.431,278.500,37.151,37.151,7893.000,7893.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.090,0.090,298.995,278.500,298.995,278.500,37.151,37.151,7760.000,7760.000
0.104,0.104,298.640,278.500,298.640,278.500,37.151,37.151,8799.000,8799.000
0.084,0.084,298.843,278.500,298.843,278.500,37.151,37.151,7179.000,7179.000
0.658,0.658,296.652,278.500,296.652,278.500,37.151,37.151,50009.000,50009.000
0.542,0.542,295.998,278.500,295.998,278.500,37.151,37.151,39696.000,39696.000
1.600,1.600,292.939,278.500,292.939,278.500,37.151,37.151,96676.000,96676.000
2.880,2.880,291.543,278.500,291.543,278.500,37.151,37.151,157207.000,157207.000
0.326,0.326,293.475,278.500,293.475,278.500,37.151,37.151,20419.000,20419.000
0.266,0.266,292.473,278.500,292.473,278.500,37.151,37.151,15557.000,15557.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.022,0.022,300.357,278.500,300.357,278.500,37.151,37.151,2013.000,2013.000
0.019,0.019,300.518,278.500,300.518,278.500,37.151,37.151,1788.000,1788.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.315,0.315,296.224,278.500,296.224,278.500,37.151,37.151,23359.000,23359.000
0.319,0.319,295.719,278.500,295.719,278.500,37.151,37.151,23016.000,23016.000
0.649,0.649,294.128,278.500,294.128,278.500,37.151,37.151,42477.000,42477.000
1.652,1.652,292.356,278.500,292.356,278.500,37.151,37.151,95771.000,95771.000
0.424,0.424,294.393,278.500,294.393,278.500,37.151,37.151,28233.000,28233.000
0.365,0.365,294.490,278.500,294.490,278.500,37.151,37.151,24454.000,24454.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.127,0.127,293.688,278.500,293.688,278.500,37.151,37.151,8089.000,8089.000
0.118,0.118,291.997,278.500,291.997,278.500,37.151,37.151,6678.000,6678.000
0.554,0.554,290.350,278.500,290.350,278.500,37.151,37.151,27464.000,27464.000
1.296,1.296,289.330,278.500,289.330,278.500,37.151,37.151,58740.000,58740.000
0.187,0.187,290.901,278.500,290.901,278.500,37.151,37.151,9717.000,9717.000
0.201,0.201,290.778,278.500,290.778,278.500,37.151,37.151,10333.000,10333.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.043,0.043,291.765,278.500,291.765,278.500,37.151,37.151,2382.000,2382.000
0.025,0.025,290.341,278.500,290.341,278.500,37.151,37.151,1257.000,1257.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.101,0.101,291.586,278.500,291.586,278.500,37.151,37.151,5558.000,5558.000
0.102,0.102,290.912,278.500,290.912,278.500,37.151,37.151,5315.000,5315.000
0.646,0.646,288.867,278.500,288.867,278.500,37.151,37.151,28047.000,28047.000
1.272,1.272,287.663,278.500,287.663,278.500,37.151,37.151,48783.000,48783.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,37.151,37.151,0.000,0.000
