mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
0.443,0.443,294.391,278.500,294.391,278.500,35.129,35.129,29464.000,29464.000
1.198,1.198,294.507,278.500,294.507,278.500,35.129,35.129,80238.000,80238.000
1.109,1.109,294.965,278.500,294.965,278.500,35.129,35.129,76417.000,76417.000
0.838,0.838,295.982,278.500,295.982,278.500,35.129,35.129,61301.000,61301.000
0.447,0.447,296.886,278.500,296.886,278.500,35.129,35.129,34357.000,34357.000
0.614,0.614,296.717,278.500,296.717,278.500,35.129,35.129,46793.000,46793.000
1.690,1.690,295.159,278.500,295.159,278.500,35.129,35.129,117845.000,117845.000
1.357,1.357,295.749,278.500,295.749,278.500,35.129,35.129,97926.000,97926.000
0.855,0.855,296.336,278.500,296.336,278.500,35.129,35.129,63805.000,63805.000
0.055,0.055,298.467,278.500,298.467,278.500,35.129,35.129,4589.000,4589.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.480,0.480,295.723,278.500,295.723,278.500,35.129,35.129,34590.000,34590.000
0.465,0.465,295.102,278.500,295.102,278.500,35.129,35.129,32300.000,32300.000
1.339,1.339,294.872,278.500,294.872,278.500,35.129,35.129,91747.000,91747.000
1.992,1.992,294.484,278.500,294.484,278.500,35.129,35.129,133253.000,133253.000
1.490,1.490,295.032,278.500,295.032,278.500,35.129,35.129,103074.000,103074.000
0.703,0.703,295.565,278.500,295.565,278.500,35.129,35.129,50204.000,50204.000
1.269,1.269,294.773,278.500,294.773,278.500,35.129,35.129,86456.000,86456.000
2.155,2.155,293.645,278.500,293.645,278.500,35.129,35.129,136583.000,136583.000
1.625,1.625,294.328,278.500,294.328,278.500,35.129,35.129,107612.000,107612.000
0.773,0.773,294.095,278.500,294.095,278.500,35.129,35.129,50453.000,50453.000
0.069,0.069,298.294,278.500,298.294,278.500,35.129,35.129,5725.000,5725.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.061,0.061,297.590,278.500,297.590,278.500,35.129,35.129,4864.000,4864.000
0.190,0.190,290.872,278.500,290.872,278.500,35.129,35.129,9832.000,9832.000
0.409,0.409,290.792,278.500,290.792,278.500,35.129,35.129,21015.000,21015.000
0.435,0.435,291.900,278.500,291.900,278.500,35.129,35.129,24416.000,24416.000
0.305,0.305,292.802,278.500,292.802,278.500,35.129,35.129,18227.000,18227.000
0.067,0.067,294.940,278.500,294.940,278.500,35.129,35.129,4586.000,4586.000
0.188,0.188,294.550,278.500,294.550,278.500,35.129,35.129,12595.000,12595.000
0.584,0.584,294.059,278.500,294.059,278.500,35.129,35.129,38039.000,38039.000
0.447,0.447,294.788,278.500,294.788,278.500,35.129,35.129,30471.000,30471.000
0.259,0.259,295.538,278.500,295.538,278.500,35.129,35.129,18464.000,18464.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.271,0.271,291.514,278.500,291.514,278.500,35.129,35.129,14785.000,14785.000
0.620,0.620,291.942,278.500,291.942,278.500,35.129,35.129,34893.000,34893.000
0.591,0.591,292.851,278.500,292.851,278.500,35.129,35.129,35517.000,35517.000
0.403,0.403,294.410,278.500,294.410,278.500,35.129,35.129,26823.000,26823.000
0.087,0.087,296.879,278.500,296.879,278.500,35.129,35.129,6709.000,6709.000
0.339,0.339,296.313,278.500,296.313,278.500,35.129,35.129,25267.000,25267.000
1.103,1.103,294.953,278.500,294.953,278.500,35.129,35.129,75957.000,75957.000
0.895,0.895,295.509,278.500,295.509,278.500,35.129,35.129,63727.000,63727.000
0.616,0.616,296.021,278.500,296.021,278.500,35.129,35.129,45147.000,45147.000
0.038,0.038,298.597,278.500,298.597,278.500,35.129,35.129,3192.000,3192.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.304,0.304,292.850,278.500,292.850,278.500,35.129,35.129,18285.000,18285.000
0.879,0.879,292.957,278.500,292.957,278.500,35.129,35.129,53202.000,53202.000
1.248,1.248,294.055,278.500,294.055,278.500,35.129,35.129,81231.000,81231.000
1.021,1.021,295.229,278.500,295.229,278.500,35.129,35.129,71487.000,71487.000
0.348,0.348,297.028,278.500,297.028,278.500,35.129,35.129,27017.000,27017.000
0.926,0.926,295.710,278.500,295.710,278.500,35.129,35.129,66671.000,66671.000
1.985,1.985,294.197,278.500,294.197,278.500,35.129,35.129,130406.000,130406.000
1.547,1.547,294.515,278.500,294.515,278.500,35.129,35.129,103652.000,103652.000
1.100,1.100,294.948,278.500,294.948,278.500,35.129,35.129,75723.000,75723.000
0.363,0.363,296.127,278.500,296.127,278.500,35.129,35.129,26769.000,26769.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.687,0.687,295.205,278.500,295.205,278.500,35.129,35.129,48055.000,48055.000
1.294,1.294,294.780,278.500,294.780,278.500,35.129,35.129,88136.000,88136.000
1.819,1.819,293.765,278.500,293.765,278.500,35.129,35.129,116203.000,116203.000
1.460,1.460,293.960,278.500,293.960,278.500,35.129,35.129,94436.000,94436.000
0.864,0.864,294.133,278.500,294.133,278.500,35.129,35.129,56497.000,56497.000
1.339,1.339,293.714,278.500,293.714,278.500,35.129,35.129,85261.000,85261.000
2.346,2.346,292.348,278.500,292.348,278.500,35.129,35.129,135968.000,135968.000
1.995,1.995,292.248,278.500,292.248,278.500,35.129,35.129,114772.000,114772.000
1.642,1.642,292.764,278.500,292.764,278.500,35.129,35.129,98014.000,98014.000
0.728,0.728,293.919,278.500,293.919,278.500,35.129,35.129,46990.000,46990.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.345,0.345,296.660,278.500,296.660,278.500,35.129,35.129,26223.000,26223.000
1.360,1.360,294.188,278.500,294.188,278.500,35.129,35.129,89313.000,89313.000
1.884,1.884,293.892,278.500,293.892,278.500,35.129,35.129,121358.000,121358.000
2.325,2.325,292.476,278.500,292.476,278.500,35.129,35.129,135985.000,135985.000
1.954,1.954,292.496,278.500,292.496,278.500,35.129,35.129,114479.000,114479.000
1.189,1.189,292.547,278.500,292.547,278.500,35.129,35.129,69871.000,69871.000
1.815,1.815,291.745,278.500,291.745,278.500,35.129,35.129,100604.000,100604.000
3.041,3.041,290.398,278.500,290.398,278.500,35.129,35.129,151412.000,151412.000
2.564,2.564,290.674,278.500,290.674,278.500,35.129,35.129,130637.000,130637.000
1.920,1.920,291.322,278.500,291.322,278.500,35.129,35.129,103052.000,103052.000
0.886,0.886,292.878,278.500,292.878,278.500,35.129,35.129,53326.000,53326.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.205,0.205,293.289,278.500,293.289,278.500,35.129,35.129,12669.000,12669.000
0.514,0.514,293.929,278.500,293.929,278.500,35.129,35.129,33208.000,33208.000
0.915,0.915,294.430,278.500,294.430,278.500,35.129,35.129,60977.000,60977.000
0.749,0.749,295.083,278.500,295.083,278.500,35.129,35.129,51974.000,51974.000
0.353,0.353,296.304,278.500,296.304,278.500,35.129,35.129,26275.000,26275.000
0.565,0.565,295.474,278.500,295.474,278.500,35.129,35.129,40136.000,40136.000
1.016,1.016,294.188,278.500,294.188,278.500,35.129,35.129,66694.000,66694.000
0.904,0.904,294.364,278.500,294.364,278.500,35.129,35.129,60047.000,60047.000
0.747,0.747,294.632,278.500,294.632,278.500,35.129,35.129,50403.000,50403.000
0.322,0.322,296.059,278.500,296.059,278.500,35.129,35.129,23636.000,23636.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.809,0.809,294.987,278.500,294.987,278.500,35.129,35.129,55822.000,55822.000
1.474,1.474,294.605,278.500,294.605,278.500,35.129,35.129,99337.000,99337.000
1.879,1.879,293.766,278.500,293.766,278.500,35.129,35.129,120061.000,120061.000
1.502,1.502,294.051,278.500,294.051,278.500,35.129,35.129,97758.000,97758.000
0.807,0.807,294.515,278.500,294.515,278.500,35.129,35.129,54119.000,54119.000
1.361,1.361,293.747,278.500,293.747,278.500,35.129,35.129,86812.000,86812.000
2.392,2.392,292.534,278.500,292.534,278.500,35.129,35.129,140511.000,140511.000
1.995,1.995,292.632,278.500,292.632,278.500,35.129,35.129,117961.000,117961.000
1.645,1.645,292.593,278.500,292.593,278.500,35.129,35.129,97016.000,97016.000
0.679,0.679,294.046,278.500,294.046,278.500,35.129,35.129,44169.000,44169.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.171,0.171,290.821,278.500,290.821,278.500,35.129,35.129,8818.000,8818.000
0.337,0.337,290.835,278.500,290.835,278.500,35.129,35.129,17410.000,17410.000
0.711,0.711,293.128,278.500,293.128,278.500,35.129,35.129,43554.000,43554.000
0.550,0.550,294.149,278.500,294.149,278.500,35.129,35.129,35994.000,35994.000
0.233,0.233,296.489,278.500,296.489,278.500,35.129,35.129,17526.000,17526.000
0.510,0.510,295.189,278.500,295.189,278.500,35.129,35.129,35637.000,35637.000
1.149,1.149,293.943,278.500,293.943,278.500,35.129,35.129,74290.000,74290.000
1.013,1.013,294.375,278.500,294.375,278.500,35.129,35.129,67314.000,67314.000
0.778,0.778,294.873,278.500,294.873,278.500,35.129,35.129,53321.000,53321.000
0.237,0.237,296.842,278.500,296.842,278.500,35.129,35.129,18163.000,18163.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,35.129,35.129,0.000,0.000
0.436,0.436,294.524,278.500,294.524,278.500,35.129,35.129,29236.000,29236.000
0.970,0.970,294.443,278.500,294.443,278.500,35.129,35.129,64704.000,64704.000
