mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
0.123,0.123,290.619,278.500,290.619,278.500,43.575,43.575,6220.000,6220.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.106,0.106,289.014,278.500,289.014,278.500,43.575,43.575,4669.000,4669.000
0.267,0.267,289.613,278.500,289.613,278.500,43.575,43.575,12424.000,12424.000
0.270,0.270,290.348,278.500,290.348,278.500,43.575,43.575,13384.000,13384.000
0.276,0.276,291.256,278.500,291.256,278.500,43.575,43.575,14734.000,14734.000
0.041,0.041,291.891,278.500,291.891,278.500,43.575,43.575,2302.000,2302.000
0.121,0.121,292.246,278.500,292.246,278.500,43.575,43.575,6953.000,6953.000
0.317,0.317,292.042,278.500,292.042,278.500,43.575,43.575,17950.000,17950.000
0.224,0.224,292.082,278.500,292.082,278.500,43.575,43.575,12728.000,12728.000
0.262,0.262,292.289,278.500,292.289,278.500,43.575,43.575,15127.000,15127.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.175,0.175,288.812,278.500,288.812,278.500,43.575,43.575,7538.000,7538.000
0.207,0.207,289.331,278.500,289.331,278.500,43.575,43.575,9360.000,9360.000
0.222,0.222,290.150,278.500,290.150,278.500,43.575,43.575,10806.000,10806.000
0.042,0.042,291.002,278.500,291.002,278.500,43.575,43.575,2179.000,2179.000
0.219,0.219,290.622,278.500,290.622,278.500,43.575,43.575,11095.000,11095.000
0.289,0.289,290.775,278.500,290.775,278.500,43.575,43.575,14821.000,14821.000
0.181,0.181,290.504,278.500,290.504,278.500,43.575,43.575,9091.000,9091.000
0.110,0.110,290.357,278.500,290.357,278.500,43.575,43.575,5455.000,5455.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.297,0.297,289.385,278.500,289.385,278.500,43.575,43.575,13549.000,13549.000
0.087,0.087,290.017,278.500,290.017,278.500,43.575,43.575,4205.000,4205.000
0.175,0.175,290.609,278.500,290.609,278.500,43.575,43.575,8890.000,8890.000
0.459,0.459,290.948,278.500,290.948,278.500,43.575,43.575,23903.000,23903.000
0.351,0.351,291.658,278.500,291.658,278.500,43.575,43.575,19310.000,19310.000
0.287,0.287,290.873,278.500,290.873,278.500,43.575,43.575,14874.000,14874.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.113,0.113,289.292,278.500,289.292,278.500,43.575,43.575,5092.000,5092.000
0.170,0.170,289.862,278.500,289.862,278.500,43.575,43.575,8081.000,8081.000
0.153,0.153,290.177,278.500,290.177,278.500,43.575,43.575,7471.000,7471.000
0.146,0.146,290.952,278.500,290.952,278.500,43.575,43.575,7601.000,7601.000
0.033,0.033,291.618,278.500,291.618,278.500,43.575,43.575,1811.000,1811.000
0.067,0.067,291.134,278.500,291.134,278.500,43.575,43.575,3532.000,3532.000
0.144,0.144,290.670,278.500,290.670,278.500,43.575,43.575,7329.000,7329.000
0.114,0.114,290.926,278.500,290.926,278.500,43.575,43.575,5911.000,5911.000
0.074,0.074,290.823,278.500,290.823,278.500,43.575,43.575,3832.000,3832.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.205,0.205,288.769,278.500,288.769,278.500,43.575,43.575,8819.000,8819.000
0.309,0.309,289.369,278.500,289.369,278.500,43.575,43.575,14049.000,14049.000
0.315,0.315,290.733,278.500,290.733,278.500,43.575,43.575,16141.000,16141.000
0.073,0.073,292.091,278.500,292.091,278.500,43.575,43.575,4150.000,4150.000
0.258,0.258,292.659,278.500,292.659,278.500,43.575,43.575,15266.000,15266.000
0.673,0.673,292.375,278.500,292.375,278.500,43.575,43.575,39102.000,39102.000
0.521,0.521,293.013,278.500,293.013,278.500,43.575,43.575,31635.000,31635.000
0.298,0.298,293.790,278.500,293.790,278.500,43.575,43.575,19080.000,19080.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.383,0.383,290.266,278.500,290.266,278.500,43.575,43.575,18850.000,18850.000
1.058,1.058,290.373,278.500,290.373,278.500,43.575,43.575,52573.000,52573.000
1.147,1.147,291.585,278.500,291.585,278.500,43.575,43.575,62797.000,62797.000
0.834,0.834,292.436,278.500,292.436,278.500,43.575,43.575,48662.000,48662.000
0.261,0.261,295.666,278.500,295.666,278.500,43.575,43.575,18740.000,18740.000
0.643,0.643,295.055,278.500,295.055,278.500,43.575,43.575,44578.000,44578.000
1.300,1.300,293.570,278.500,293.570,278.500,43.575,43.575,82006.000,82006.000
1.003,1.003,294.713,278.500,294.713,278.500,43.575,43.575,68065.000,68065.000
0.617,0.617,295.138,278.500,295.138,278.500,43.575,43.575,42963.000,42963.000
0.376,0.376,295.809,278.500,295.809,278.500,43.575,43.575,27245.000,27245.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.129,0.129,296.167,278.500,296.167,278.500,43.575,43.575,9519.000,9519.000
0.300,0.300,292.391,278.500,292.391,278.500,43.575,43.575,17430.000,17430.000
0.709,0.709,293.227,278.500,293.227,278.500,43.575,43.575,43676.000,43676.000
0.718,0.718,294.233,278.500,294.233,278.500,43.575,43.575,47299.000,47299.000
0.471,0.471,295.604,278.500,295.604,278.500,43.575,43.575,33719.000,33719.000
0.094,0.094,297.639,278.500,297.639,278.500,43.575,43.575,7496.000,7496.000
0.289,0.289,296.716,278.500,296.716,278.500,43.575,43.575,22056.000,22056.000
0.766,0.766,295.207,278.500,295.207,278.500,43.575,43.575,53547.000,53547.000
0.535,0.535,296.127,278.500,296.127,278.500,43.575,43.575,39486.000,39486.000
0.291,0.291,296.989,278.500,296.989,278.500,43.575,43.575,22555.000,22555.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.005,0.005,297.258,278.500,297.258,278.500,43.575,43.575,400.000,400.000
0.319,0.319,291.997,278.500,291.997,278.500,43.575,43.575,18007.000,18007.000
0.563,0.563,292.098,278.500,292.098,278.500,43.575,43.575,32012.000,32012.000
0.602,0.602,292.852,278.500,292.852,278.500,43.575,43.575,36140.000,36140.000
0.359,0.359,293.726,278.500,293.726,278.500,43.575,43.575,22865.000,22865.000
0.078,0.078,296.174,278.500,296.174,278.500,43.575,43.575,5766.000,5766.000
0.254,0.254,295.970,278.500,295.970,278.500,43.575,43.575,18578.000,18578.000
0.671,0.671,294.921,278.500,294.921,278.500,43.575,43.575,46085.000,46085.000
0.376,0.376,294.306,278.500,294.306,278.500,43.575,43.575,24849.000,24849.000
0.174,0.174,293.667,278.500,293.667,278.500,43.575,43.575,11028.000,11028.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.234,0.234,289.849,278.500,289.849,278.500,43.575,43.575,11120.000,11120.000
0.411,0.411,290.315,278.500,290.315,278.500,43.575,43.575,20326.000,20326.000
0.466,0.466,291.364,278.500,291.364,278.500,43.575,43.575,25068.000,25068.000
0.316,0.316,292.419,278.500,292.419,278.500,43.575,43.575,18406.000,18406.000
0.069,0.069,293.845,278.500,293.845,278.500,43.575,43.575,4449.000,4449.000
0.279,0.279,294.343,278.500,294.343,278.500,43.575,43.575,18529.000,18529.000
1.060,1.060,293.113,278.500,293.113,278.500,43.575,43.575,64834.000,64834.000
0.565,0.565,293.987,278.500,293.987,278.500,43.575,43.575,36622.000,36622.000
0.334,0.334,294.785,278.500,294.785,278.500,43.575,43.575,22771.000,22771.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.421,0.421,292.850,278.500,292.850,278.500,43.575,43.575,25276.000,25276.000
0.784,0.784,293.172,278.500,293.172,278.500,43.575,43.575,48145.000,48145.000
0.886,0.886,294.375,278.500,294.375,278.500,43.575,43.575,58842.000,58842.000
0.593,0.593,295.769,278.500,295.769,278.500,43.575,43.575,42871.000,42871.000
0.122,0.122,298.045,278.500,298.045,278.500,43.575,43.575,9969.000,9969.000
0.384,0.384,296.910,278.500,296.910,278.500,43.575,43.575,29603.000,29603.000
1.081,1.081,295.338,278.500,295.338,278.500,43.575,43.575,76163.000,76163.000
0.885,0.885,296.161,278.500,296.161,278.500,43.575,43.575,65446.000,65446.000
0.501,0.501,297.051,278.500,297.051,278.500,43.575,43.575,38862.000,38862.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,43.575,43.575,0.000,0.000
