mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
0.399,0.399,293.636,278.500,293.636,278.500,26.385,26.385,25273.000,25273.000
0.842,0.842,293.655,278.500,293.655,278.500,26.385,26.385,53425.000,53425.000
0.853,0.853,294.013,278.500,294.013,278.500,26.385,26.385,55370.000,55370.000
0.637,0.637,294.924,278.500,294.924,278.500,26.385,26.385,43756.000,43756.000
0.409,0.409,295.365,278.500,295.365,278.500,26.385,26.385,28845.000,28845.000
0.595,0.595,295.245,278.500,295.245,278.500,26.385,26.385,41682.000,41682.000
1.002,1.002,294.442,278.500,294.442,278.500,26.385,26.385,66858.000,66858.000
0.695,0.695,295.321,278.500,295.321,278.500,26.385,26.385,48940.000,48940.000
0.590,0.590,295.569,278.500,295.569,278.500,26.385,26.385,42146.000,42146.000
0.364,0.364,295.203,278.500,295.203,278.500,26.385,26.385,25458.000,25458.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.371,0.371,294.769,278.500,294.769,278.500,26.385,26.385,25242.000,25242.000
0.341,0.341,293.588,278.500,293.588,278.500,26.385,26.385,21556.000,21556.000
0.892,0.892,293.415,278.500,293.415,278.500,26.385,26.385,55662.000,55662.000
0.964,0.964,294.160,278.500,294.160,278.500,26.385,26.385,63169.000,63169.000
0.695,0.695,295.154,278.500,295.154,278.500,26.385,26.385,48452.000,48452.000
0.464,0.464,295.619,278.500,295.619,278.500,26.385,26.385,33272.000,33272.000
0.749,0.749,295.352,278.500,295.352,278.500,26.385,26.385,52828.000,52828.000
1.168,1.168,294.744,278.500,294.744,278.500,26.385,26.385,79373.000,79373.000
0.922,0.922,295.638,278.500,295.638,278.500,26.385,26.385,66106.000,66106.000
0.724,0.724,295.783,278.500,295.783,278.500,26.385,26.385,52386.000,52386.000
0.438,0.438,295.215,278.500,295.215,278.500,26.385,26.385,30635.000,30635.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.179,0.179,296.293,278.500,296.293,278.500,26.385,26.385,13301.000,13301.000
0.324,0.324,294.419,278.500,294.419,278.500,26.385,26.385,21589.000,21589.000
0.873,0.873,294.551,278.500,294.551,278.500,26.385,26.385,58671.000,58671.000
0.809,0.809,295.010,278.500,295.010,278.500,26.385,26.385,55881.000,55881.000
0.608,0.608,296.035,278.500,296.035,278.500,26.385,26.385,44649.000,44649.000
0.316,0.316,297.030,278.500,297.030,278.500,26.385,26.385,24477.000,24477.000
0.455,0.455,296.752,278.500,296.752,278.500,26.385,26.385,34761.000,34761.000
1.306,1.306,295.110,278.500,295.110,278.500,26.385,26.385,90772.000,90772.000
1.045,1.045,295.650,278.500,295.650,278.500,26.385,26.385,74994.000,74994.000
0.671,0.671,296.196,278.500,296.196,278.500,26.385,26.385,49718.000,49718.000
0.082,0.082,297.988,278.500,297.988,278.500,26.385,26.385,6720.000,6720.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.333,0.333,295.912,278.500,295.912,278.500,26.385,26.385,24270.000,24270.000
0.410,0.410,295.095,278.500,295.095,278.500,26.385,26.385,28500.000,28500.000
1.041,1.041,294.865,278.500,294.865,278.500,26.385,26.385,71298.000,71298.000
1.499,1.499,294.423,278.500,294.423,278.500,26.385,26.385,99898.000,99898.000
1.124,1.124,294.946,278.500,294.946,278.500,26.385,26.385,77392.000,77392.000
0.551,0.551,295.385,278.500,295.385,278.500,26.385,26.385,38954.000,38954.000
0.974,0.974,294.613,278.500,294.613,278.500,26.385,26.385,65712.000,65712.000
1.617,1.617,293.547,278.500,293.547,278.500,26.385,26.385,101796.000,101796.000
1.230,1.230,294.204,278.500,294.204,278.500,26.385,26.385,80838.000,80838.000
0.582,0.582,294.109,278.500,294.109,278.500,26.385,26.385,38019.000,38019.000
0.061,0.061,298.182,278.500,298.182,278.500,26.385,26.385,5039.000,5039.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.055,0.055,297.444,278.500,297.444,278.500,26.385,26.385,4364.000,4364.000
0.138,0.138,290.885,278.500,290.885,278.500,26.385,26.385,7177.000,7177.000
0.297,0.297,290.816,278.500,290.816,278.500,26.385,26.385,15297.000,15297.000
0.317,0.317,291.928,278.500,291.928,278.500,26.385,26.385,17797.000,17797.000
0.221,0.221,292.829,278.500,292.829,278.500,26.385,26.385,13241.000,13241.000
0.048,0.048,294.951,278.500,294.951,278.500,26.385,26.385,3316.000,3316.000
0.137,0.137,294.567,278.500,294.567,278.500,26.385,26.385,9219.000,9219.000
0.375,0.375,294.004,278.500,294.004,278.500,26.385,26.385,24310.000,24310.000
0.293,0.293,294.779,278.500,294.779,278.500,26.385,26.385,19931.000,19931.000
0.175,0.175,295.499,278.500,295.499,278.500,26.385,26.385,12462.000,12462.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.198,0.198,291.531,278.500,291.531,278.500,26.385,26.385,10809.000,10809.000
0.451,0.451,291.976,278.500,291.976,278.500,26.385,26.385,25453.000,25453.000
0.430,0.430,292.887,278.500,292.887,278.500,26.385,26.385,25915.000,25915.000
0.292,0.292,294.447,278.500,294.447,278.500,26.385,26.385,19503.000,19503.000
0.063,0.063,296.897,278.500,296.897,278.500,26.385,26.385,4853.000,4853.000
0.202,0.202,296.374,278.500,296.374,278.500,26.385,26.385,15091.000,15091.000
0.751,0.751,295.073,278.500,295.073,278.500,26.385,26.385,52096.000,52096.000
0.615,0.615,295.670,278.500,295.670,278.500,26.385,26.385,44216.000,44216.000
0.435,0.435,296.130,278.500,296.130,278.500,26.385,26.385,32124.000,32124.000
0.035,0.035,298.512,278.500,298.512,278.500,26.385,26.385,2919.000,2919.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.223,0.223,292.869,278.500,292.869,278.500,26.385,26.385,13391.000,13391.000
0.641,0.641,292.978,278.500,292.978,278.500,26.385,26.385,38846.000,38846.000
0.878,0.878,294.071,278.500,294.071,278.500,26.385,26.385,57228.000,57228.000
0.717,0.717,295.302,278.500,295.302,278.500,26.385,26.385,50441.000,50441.000
0.228,0.228,297.257,278.500,297.257,278.500,26.385,26.385,17931.000,17931.000
0.659,0.659,295.827,278.500,295.827,278.500,26.385,26.385,47754.000,47754.000
1.444,1.444,294.299,278.500,294.299,278.500,26.385,26.385,95471.000,95471.000
1.145,1.145,294.538,278.500,294.538,278.500,26.385,26.385,76835.000,76835.000
0.850,0.850,294.803,278.500,294.803,278.500,26.385,26.385,58023.000,58023.000
0.324,0.324,295.706,278.500,295.706,278.500,26.385,26.385,23357.000,23357.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.551,0.551,295.159,278.500,295.159,278.500,26.385,26.385,38419.000,38419.000
0.983,0.983,294.733,278.500,294.733,278.500,26.385,26.385,66793.000,66793.000
1.355,1.355,293.726,278.500,293.726,278.500,26.385,26.385,86357.000,86357.000
1.091,1.091,293.907,278.500,293.907,278.500,26.385,26.385,70368.000,70368.000
0.658,0.658,294.045,278.500,294.045,278.500,26.385,26.385,42823.000,42823.000
1.011,1.011,293.642,278.500,293.642,278.500,26.385,26.385,64076.000,64076.000
1.754,1.754,292.282,278.500,292.282,278.500,26.385,26.385,101183.000,101183.000
1.519,1.519,292.036,278.500,292.036,278.500,26.385,26.385,86052.000,86052.000
1.307,1.307,292.352,278.500,292.352,278.500,26.385,26.385,75782.000,75782.000
0.625,0.625,293.402,278.500,293.402,278.500,26.385,26.385,38991.000,38991.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.334,0.334,296.225,278.500,296.225,278.500,26.385,26.385,24771.000,24771.000
1.067,1.067,293.993,278.500,293.993,278.500,26.385,26.385,69203.000,69203.000
1.422,1.422,293.760,278.500,293.760,278.500,26.385,26.385,90830.000,90830.000
1.739,1.739,292.371,278.500,292.371,278.500,26.385,26.385,100942.000,100942.000
1.476,1.476,292.364,278.500,292.364,278.500,26.385,26.385,85634.000,85634.000
0.918,0.918,292.379,278.500,292.379,278.500,26.385,26.385,53310.000,53310.000
1.370,1.370,291.597,278.500,291.597,278.500,26.385,26.385,75109.000,75109.000
2.300,2.300,290.249,278.500,290.249,278.500,26.385,26.385,113097.000,113097.000
1.986,1.986,290.324,278.500,290.324,278.500,26.385,26.385,98265.000,98265.000
1.535,1.535,290.795,278.500,290.795,278.500,26.385,26.385,79006.000,79006.000
0.779,0.779,292.213,278.500,292.213,278.500,26.385,26.385,44708.000,44708.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.220,0.220,294.253,278.500,294.253,278.500,26.385,26.385,14522.000,14522.000
0.443,0.443,294.064,278.500,294.064,278.500,26.385,26.385,28834.000,28834.000
0.721,0.721,294.323,278.500,294.323,278.500,26.385,26.385,47718.000,47718.000
0.591,0.591,294.913,278.500,294.913,278.500,26.385,26.385,40595.000,40595.000
0.298,0.298,295.999,278.500,295.999,278.500,26.385,26.385,21802.000,21802.000
0.451,0.451,295.260,278.500,295.260,278.500,26.385,26.385,31600.000,31600.000
0.782,0.782,294.029,278.500,294.029,278.500,26.385,26.385,50792.000,50792.000
0.704,0.704,294.170,278.500,294.170,278.500,26.385,26.385,46157.000,46157.000
0.586,0.586,294.435,278.500,294.435,278.500,26.385,26.385,39074.000,39074.000
0.267,0.267,295.816,278.500,295.816,278.500,26.385,26.385,19322.000,19322.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,26.385,26.385,0.000,0.000
0.601,0.601,295.013,278.500,295.013,278.500,26.385,26.385,41513.000,41513.000
1.090,1.090,294.623,278.500,294.623,278.500,26.385,26.385,73518.000,73518.000
