mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
0.845,0.845,295.038,278.500,295.038,278.500,38.812,38.812,58491.000,58491.000
1.593,1.593,294.660,278.500,294.660,278.500,38.812,38.812,107762.000,107762.000
2.049,2.049,293.846,278.500,293.846,278.500,38.812,38.812,131606.000,131606.000
1.642,1.642,294.131,278.500,294.131,278.500,38.812,38.812,107383.000,107383.000
0.878,0.878,294.602,278.500,294.602,278.500,38.812,38.812,59164.000,59164.000
1.492,1.492,293.811,278.500,293.811,278.500,38.812,38.812,95621.000,95621.000
2.624,2.624,292.593,278.500,292.593,278.500,38.812,38.812,154740.000,154740.000
2.189,2.189,292.699,278.500,292.699,278.500,38.812,38.812,130067.000,130067.000
1.809,1.809,292.645,278.500,292.645,278.500,38.812,38.812,107096.000,107096.000
0.743,0.743,294.093,278.500,294.093,278.500,38.812,38.812,48467.000,48467.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.188,0.188,290.823,278.500,290.823,278.500,38.812,38.812,9712.000,9712.000
0.370,0.370,290.839,278.500,290.839,278.500,38.812,38.812,19100.000,19100.000
0.728,0.728,293.073,278.500,293.073,278.500,38.812,38.812,44401.000,44401.000
0.560,0.560,294.148,278.500,294.148,278.500,38.812,38.812,36693.000,36693.000
0.228,0.228,296.569,278.500,296.569,278.500,38.812,38.812,17244.000,17244.000
0.539,0.539,295.267,278.500,295.267,278.500,38.812,38.812,37839.000,37839.000
1.243,1.243,294.028,278.500,294.028,278.500,38.812,38.812,80805.000,80805.000
1.089,1.089,294.486,278.500,294.486,278.500,38.812,38.812,72857.000,72857.000
0.835,0.835,294.976,278.500,294.976,278.500,38.812,38.812,57579.000,57579.000
0.239,0.239,296.999,278.500,296.999,278.500,38.812,38.812,18510.000,18510.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.421,0.421,294.398,278.500,294.398,278.500,38.812,38.812,28034.000,28034.000
1.019,1.019,294.446,278.500,294.446,278.500,38.812,38.812,68008.000,68008.000
1.487,1.487,294.523,278.500,294.523,278.500,38.812,38.812,99731.000,99731.000
1.221,1.221,294.821,278.500,294.821,278.500,38.812,38.812,83426.000,83426.000
0.631,0.631,295.423,278.500,295.423,278.500,38.812,38.812,44717.000,44717.000
1.055,1.055,294.701,278.500,294.701,278.500,38.812,38.812,71511.000,71511.000
1.949,1.949,293.160,278.500,293.160,278.500,38.812,38.812,119571.000,119571.000
1.635,1.635,293.581,278.500,293.581,278.500,38.812,38.812,103192.000,103192.000
1.216,1.216,293.871,278.500,293.871,278.500,38.812,38.812,78217.000,78217.000
0.471,0.471,295.450,278.500,295.450,278.500,38.812,38.812,33421.000,33421.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.396,0.396,293.855,278.500,293.855,278.500,38.812,38.812,25429.000,25429.000
0.728,0.728,293.022,278.500,293.022,278.500,38.812,38.812,44265.000,44265.000
1.011,1.011,293.482,278.500,293.482,278.500,38.812,38.812,63366.000,63366.000
0.717,0.717,294.056,278.500,294.056,278.500,38.812,38.812,46704.000,46704.000
0.260,0.260,296.281,278.500,296.281,278.500,38.812,38.812,19336.000,19336.000
0.531,0.531,294.960,278.500,294.960,278.500,38.812,38.812,36560.000,36560.000
0.894,0.894,293.608,278.500,293.608,278.500,38.812,38.812,56545.000,56545.000
0.560,0.560,294.309,278.500,294.309,278.500,38.812,38.812,37044.000,37044.000
0.468,0.468,294.858,278.500,294.858,278.500,38.812,38.812,32022.000,32022.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.163,0.163,296.395,278.500,296.395,278.500,38.812,38.812,12244.000,12244.000
0.438,0.438,291.783,278.500,291.783,278.500,38.812,38.812,24341.000,24341.000
1.022,1.022,292.420,278.500,292.420,278.500,38.812,38.812,59525.000,59525.000
1.068,1.068,293.303,278.500,293.303,278.500,38.812,38.812,66182.000,66182.000
0.807,0.807,294.583,278.500,294.583,278.500,38.812,38.812,54304.000,54304.000
0.158,0.158,297.477,278.500,297.477,278.500,38.812,38.812,12559.000,12559.000
0.570,0.570,296.034,278.500,296.034,278.500,38.812,38.812,41824.000,41824.000
1.503,1.503,294.733,278.500,294.733,278.500,38.812,38.812,102123.000,102123.000
1.187,1.187,295.533,278.500,295.533,278.500,38.812,38.812,84607.000,84607.000
1.074,1.074,295.903,278.500,295.903,278.500,38.812,38.812,78237.000,78237.000
0.641,0.641,295.350,278.500,295.350,278.500,38.812,38.812,45182.000,45182.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.201,0.201,296.662,278.500,296.662,278.500,38.812,38.812,15310.000,15310.000
0.344,0.344,295.141,278.500,295.141,278.500,38.812,38.812,23938.000,23938.000
0.744,0.744,295.065,278.500,295.065,278.500,38.812,38.812,51594.000,51594.000
0.714,0.714,295.413,278.500,295.413,278.500,38.812,38.812,50522.000,50522.000
0.446,0.446,296.594,278.500,296.594,278.500,38.812,38.812,33782.000,33782.000
0.077,0.077,299.054,278.500,299.054,278.500,38.812,38.812,6598.000,6598.000
0.440,0.440,296.936,278.500,296.936,278.500,38.812,38.812,33915.000,33915.000
1.162,1.162,295.119,278.500,295.119,278.500,38.812,38.812,80840.000,80840.000
0.862,0.862,295.514,278.500,295.514,278.500,38.812,38.812,61393.000,61393.000
0.511,0.511,296.197,278.500,296.197,278.500,38.812,38.812,37847.000,37847.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,278.500,273.000,278.500,38.812,38.812,1.000,1.000
0.405,0.405,293.703,278.500,293.703,278.500,38.812,38.812,25761.000,25761.000
0.915,0.915,293.352,278.500,293.352,278.500,38.812,38.812,56874.000,56874.000
1.396,1.396,294.371,278.500,294.371,278.500,38.812,38.812,92704.000,92704.000
1.067,1.067,295.251,278.500,295.251,278.500,38.812,38.812,74778.000,74778.000
0.455,0.455,296.392,278.500,296.392,278.500,38.812,38.812,34089.000,34089.000
0.807,0.807,295.562,278.500,295.562,278.500,38.812,38.812,57638.000,57638.000
1.164,1.164,293.880,278.500,293.880,278.500,38.812,38.812,74948.000,74948.000
0.593,0.593,294.029,278.500,294.029,278.500,38.812,38.812,38566.000,38566.000
0.404,0.404,295.097,278.500,295.097,278.500,38.812,38.812,28055.000,28055.000
0.026,0.026,298.756,278.500,298.756,278.500,38.812,38.812,2198.000,2198.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.263,0.263,290.492,278.500,290.492,278.500,38.812,38.812,13194.000,13194.000
0.466,0.466,290.074,278.500,290.074,278.500,38.812,38.812,22585.000,22585.000
0.565,0.565,290.565,278.500,290.565,278.500,38.812,38.812,28504.000,28504.000
0.394,0.394,290.458,278.500,290.458,278.500,38.812,38.812,19738.000,19738.000
0.022,0.022,289.856,278.500,289.856,278.500,38.812,38.812,1065.000,1065.000
0.054,0.054,289.389,278.500,289.389,278.500,38.812,38.812,2455.000,2455.000
0.348,0.348,292.233,278.500,292.233,278.500,38.812,38.812,19976.000,19976.000
0.389,0.389,290.184,278.500,290.184,278.500,38.812,38.812,19039.000,19039.000
0.009,0.009,298.939,278.500,298.939,278.500,38.812,38.812,735.000,735.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.211,0.211,289.005,278.500,289.005,278.500,38.812,38.812,9285.000,9285.000
0.583,0.583,289.054,278.500,289.054,278.500,38.812,38.812,25758.000,25758.000
0.274,0.274,289.187,278.500,289.187,278.500,38.812,38.812,12266.000,12266.000
0.245,0.245,289.786,278.500,289.786,278.500,38.812,38.812,11581.000,11581.000
0.064,0.064,291.707,278.500,291.707,278.500,38.812,38.812,3514.000,3514.000
0.222,0.222,292.135,278.500,292.135,278.500,38.812,38.812,12665.000,12665.000
0.449,0.449,291.305,278.500,291.305,278.500,38.812,38.812,24053.000,24053.000
0.339,0.339,292.210,278.500,292.210,278.500,38.812,38.812,19455.000,19455.000
0.203,0.203,292.635,278.500,292.635,278.500,38.812,38.812,12004.000,12004.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,38.812,38.812,0.000,0.000
0.274,0.274,290.104,278.500,290.104,278.500,38.812,38.812,13325.000,13325.000
0.590,0.590,290.751,278.500,290.751,278.500,38.812,38.812,30239.000,30239.000
0.647,0.647,291.314,278.500,291.314,278.500,38.812,38.812,34684.000,34684.000
